Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-03 01:13:09;Participe do debate 'Escola sem Partido', com Gislaine Targa e Renato Macharet, Itajuípe - BA.  Envie sua... https://t.co/RQG9wGUsUA; ;3;12; ; ;
2018-03-02 23:29:12;Atenção médicos da Bahia!!!! https://t.co/XeqDzMJSZk; ;1;4; ; ;
2018-03-02 23:00:38;CORRUPÇÃO NO MINISTÉRIO DO TRABALHO!  A Veja traz um áudio da conversa entre lobista e empresário negociando... https://t.co/uYVXKPkHtu; ;2;3; ; ;
2018-03-02 22:55:42;CORRUPÇÃO NO MINISTÉRIO DO TRABALHO!  A Veja traz um áudio da conversa entre lobista e empresário negociando... https://t.co/Y6cI5LKVLx; ;2;9; ; ;
2018-03-02 22:54:51;CORRUPÇÃO NO MINISTÉRIO DO TRABALHO!  A Veja traz um áudio da conversa entre lobista e empresário negociando... https://t.co/CSBcf41k3u; ;2;6; ; ;
2018-03-02 21:00:15;https://t.co/gOIK4v4u9r  Curta nossa página:NasRuas https://t.co/AWhvxEBCj4; ;1;5; ; ;
2018-03-02 19:30:02;Na Bahia eu apoio o Sindicato Independente para os Médicos! Chega de cubanos para tirarem os… https://t.co/rYGCfKS7TN; ;5;16; ; ;
2018-03-02 15:00:04;Ditador Koreano usa passaporte falso para percorrer a Europa.  Curta nossa página:NasRuas https://t.co/q0vdGvZhWp; ;7;20; ; ;
2018-03-01 21:38:57;Deputado Paulo Pimenta do PT-RS dá voz de prisão a Carla Zambelli: https://t.co/KytrEVeHAc via @YouTube; ;1;6; ;YouTube;
2018-03-01 21:38:10;Mais uma denúncia de corrupção arquivada pelo STF. - NasRUas: https://t.co/tYG7TxRRno via @YouTube; ;6;11; ;YouTube;
2018-03-01 20:00:31;Maduro quer se reeleger de qualquer maneira.   Curta nossa página:Nas Ruas https://t.co/kTuyJdd8Zz; ;3;9; ; ;
2018-03-01 19:00:40;E Segovia foi demitido por Raul Jungman.  Curta nossa página:Nas Ruas https://t.co/9FAT6vRvFY; ;2;6; ; ;
2018-03-01 17:00:06;Perpetuação no poder pelos petralhas.  Curta nossa página:Nas Ruas https://t.co/1brhhqdvfc; ;2;10; ; ;
2018-03-01 14:00:13;Barroso prorroga a ação por 60 dias.   Curta nossa página:NasRuas https://t.co/SjpN9nQmXR; ;2;7; ; ;
2018-03-01 04:23:18;Projeto petista para dificultar a operação do UBER no Brasil, não passa na Câmara! A pressão dos sindicatos não funcionou! Assista a audiência: https://t.co/cJR62gAZdD; ;48;183; ; ;
2018-03-01 04:23:03;Acordo de delação da JBS com a PGR foi cancelado! Os irmãos Batista omitiram informações! Homologa já o cancelamento Edson Fachin! https://t.co/jBWcdwTdUn; ;13;20; ; ;
2018-03-01 01:17:08;QUEREM ACABAR COM UBER NO BRASIL: https://t.co/8TzVjsGVeW via @YouTube; ;2;4; ;YouTube;
2018-03-01 00:42:31;CÂMARA VOTA O DESTINO DO UBER NO BRASIL. https://t.co/s0lT2L5FDJ; ;6;9; ; ;
2018-02-28 23:35:09;Traulitando com Paulo Mathias hoje recebe Carla Zambelli do Movimento NasRuas. https://t.co/T7DysiLwlQ; ;0;4; ; ;
2018-02-28 21:01:13;Está chegando a hora Luladrão.   Curta nossa página:Nas Ruas https://t.co/UQzWoEP5Kq; ;1;9; ; ;
2018-02-28 20:14:43;Boa tarde, Brasil!!! Já já estarei com Paulo Mathias, para um bate papo ao vivo com vcs!! https://t.co/XodIRzJEEK; ;3;11; ; ;
2018-02-28 19:41:50;Fábio Constantino, do NasRuas, AO VIVO, em Brasília, com o Presidente da ADPF - Associação Nacional dos... https://t.co/vK8ceat6Cy; ;1;5; ; ;
2018-02-28 19:37:30;Fábio Constantino, do NasRuas, AO VIVO, em Brasília, com o Presidente da ADPF - Associação Nacional dos... https://t.co/ifk8Acd7fo; ;1;3; ; ;
2018-02-28 19:05:22;Suzano contra o aumento de IPTU de 27%. https://t.co/W2aelt3BM6; ;1;6; ; ;
2018-02-28 15:23:58;Pessoal de SUZANO. Todos contra o IPTU HOJE!   A manifestação terá concentração as 15 hs em frente à prefeitura... https://t.co/ktlTDWrV96; ;7;18; ; ;
2018-02-28 12:03:42;‘@Uber O PT sempre tem interesses ocultos com os sindicatos. Mudar as regras do Uber no Brasil é retrocesso! #uber https://t.co/6ZseVSeK6h; ;7;11;#uber;Uber;
2018-02-28 12:01:42;Primeiro político em exercício condenado pelo STF  Curta nossa página:Nas Ruas https://t.co/j6kdpyEHhA; ;1;6; ; ;
2018-02-28 11:58:53;Votem sim! Entre no site: https://t.co/IALXYYckkm https://t.co/zOUiJQzLWy; ;10;18; ; ;
2018-02-28 11:57:27;Está faltando trabalho no STF? https://t.co/bdJVIJtXm3; ;3;7; ; ;
2018-02-28 11:56:47;O Lula começa a se desesperar... https://t.co/9nes1RqMMO; ;10;29; ; ;
2018-02-28 11:56:18;Mais um corrupto condenado pelo STF! A pena foi muito fraca! https://t.co/1rh4s8r6UV; ;6;8; ; ;
2018-02-28 11:54:22;O STF condenou o primeiro político em exercício por corrupção! Escreva nos comentários o que achou! #nasruas #lulaNaCadeia https://t.co/Th4sEGWBCX; ;13;18;#nasruas, #lulaNaCadeia; ;
2018-02-27 23:59:16;Troca de comando da PF, será bom para o Brasil? Por Carla Zambelli.  Também falaremos sobre legítima defesa de... https://t.co/QxooLcKlDH; ;7;18; ; ;
2018-02-27 20:00:17;Não somos cegos! Percebemos os jogos sujos, os detalhes, as omissões. O brasileiro mudou - hoje temos memória!... https://t.co/YRCKaE39zr; ;11;49; ; ;
2018-02-27 14:00:29;A vida de um sargento que hoje está contra Maduro e se refugiou para Roraima.   Curta nossa página:Nas Ruas https://t.co/aWXkfhiWyo; ;9;21; ; ;
2018-02-27 11:00:34;Moro ordena nova perícia em registros da odebrecht.   Curta nossa página:Nas Ruas https://t.co/xuV743VnB6; ;8;23; ; ;
2018-02-27 10:00:38;REVOLTA CONTRA A CNBB VERMELHA. O POVO ESTÁ ACORDANDO!  Fiéis católicos se revoltam e protestam contra CNBB na... https://t.co/B3xmRlPGks; ;33;85; ; ;
2018-02-27 05:21:20;Entrevista de hoje, que estaremos para vcs, com os melhores momentos, basta se inscrever no… https://t.co/kxs911qY65; ;1;10; ; ;
2018-02-26 23:00:48;O Socialismo acabando com a Venezuela.   Curta nossa página:Nas Ruas https://t.co/7gqPVnMwl9; ;4;18; ; ;
2018-02-26 22:23:31;https://t.co/20BgMiSFg9 https://t.co/7ZUCSQZBeQ; ;0;3; ; ;
2018-02-26 21:31:16;Estamos ao vivo com Carla Zambelli dando entrevista em uma emissora do ABC, acompanhe! https://t.co/ZC86g5BDpR; ;1;7; ; ;
2018-02-26 21:00:38;O povo brasileiro se solidariza com o povo venezuelano.   Curta nossa página:NasRuas https://t.co/s5hd97DbdM; ;3;12; ; ;
2018-02-26 20:00:19;A audiência do Sr Das Armas que seria hoje em Miami foi adiada.   Curta nossa página: NasRuas https://t.co/ZVOCcS1ZOo; ;3;8; ; ;
2018-02-26 14:56:04;Estaremos sempre ao seu lado, Joice. Eu, Carla Zambelli e o NasRuas. Com vc. Pensando Juntas, sempre. Bjo! https://t.co/3HPxiCb8HV; ;8;26; ; ;
2018-02-26 14:53:33;Agora! Audiência pública do voto impresso.    Curta nossa página:Nas Ruas https://t.co/1Eu6aUuD7b; ;4;17; ; ;
2018-02-26 14:03:30;https://t.co/1Eu6aUuD7b https://t.co/ds4LSYEqsN; ;1;5; ; ;
2018-02-26 13:53:53;https://t.co/QBW3V1758s https://t.co/0TG74fcNQO; ;4;8; ; ;
2018-02-26 05:24:20;https://t.co/Djg9t5kzM4; ;7;16; ; ;
2018-02-26 05:23:47;https://t.co/ToZarfuCOe; ;12;11; ; ;
2018-02-26 03:15:02;Mais de 40 mil Venezuelanos fogem da fome e lotam praça de Boa Vista: https://t.co/Um8oPL3lw1 via @YouTube; ;3;6; ;YouTube;
2018-02-26 03:12:48;Sargento do Exército Venezuelano conta que recebia ordem para matar manifestantes: https://t.co/kuJ227VHSv via @YouTube; ;23;30; ;YouTube;
2018-02-26 03:11:23;Parabéns à brasileira que presta solidariedade aos venezuelanos em Boa Vista RR: https://t.co/33dQwWhm04 via @YouTube; ;3;12; ;YouTube;
2018-02-26 03:09:33;O Juiz Sérgio Moro ordenou nova perícia nos arquivo da Odebrecht: https://t.co/rEKL83dQiE via @YouTube; ;4;16; ;YouTube;
2018-02-26 03:08:38;STJ manda soltar irmãos Batista: https://t.co/SqwA5DduAG via @YouTube; ;0;5; ;YouTube;
2018-02-26 03:07:52;Nicolas Maduro sobre ataque do coração: https://t.co/sgumNKl1v0 via @YouTube; ;1;4; ;YouTube;
2018-02-26 03:07:08;A corrupção aumentou!: https://t.co/2XHEsqj1Z0 via @YouTube; ;1;4; ;YouTube;
2018-02-26 03:06:23;Estados do Sudeste em alerta: https://t.co/p7GFwLXYAN via @YouTube; ;0;4; ;YouTube;
2018-02-26 03:05:39;Gustavo Lima fala sobre o desarmamento agora no Fantástico. Curta nossa página: https://t.co/kkRWGtgnFB: https://t.co/kMCEGS0AlE via @YouTube; ;1;7; ;YouTube;
2018-02-26 03:04:54;Gustavo Lima fala sobre o desarmamento agora no Fantástico.  Curta nossa página: https://t.co/kkRWGtgnFB https://t.co/LYcSWD8egW; ;28;101; ; ;
2018-02-26 02:36:33;Gustavo Lima fala sobre o desarmamento agora no Fantástico.  Curta nossa página:NasRuas https://t.co/WrpRK4RO1B; ;1;17; ; ;
2018-02-25 16:29:17;Se você tiver os canais Telecine Premium ou Telecine Pipoca, não perca o FILME POLÍCIA FEDERAL - A LEI É PARA TODOS. Veja os horários! https://t.co/w34TVP99Ye; ;16;42; ; ;
2018-02-24 20:54:14;@pdevechi Não são muitos. Atualmente temos doações no valor total de R$4.200,00 por mês. São cerca de 200 pessoas doando. Se você for capaz de convencer as pessoas de sua boa intenção, que dá pra perceber que não existe, fique a vontade. Deus sabe que o fazemos de coração.; ;0;3; ;pdevechi;
2018-02-24 20:51:05;FOI EXCLUÍDO 2 VEZES PELO FACEBOOK! Manifesto pelo Voto Impresso em frente ao TSE - Tribunal Superior Eleitoral... https://t.co/KDbuw4rKbM; ;21;32; ; ;
2018-02-24 20:47:50;@pdevechi Vivemos de doações VOLUNTÁRIAS, bem diferente do povo que vc defende, como sindicalistas, MST, MTST, UNE... Que vivem de contribuições compulsórias. Vai quem quer, pode e não quer ser enganado pelas urnas iguais às venezuelanas.; ;1;10; ;pdevechi;
2018-02-24 20:24:13;Manifesto pelo Voto Impresso em frente ao TSE - Tribunal Superior Eleitoral em Brasília 26/02 10:00HS.  Nesta... https://t.co/HRRPt5RQ8d; ;13;35; ; ;
2018-02-24 19:41:43;Manifesto pelo Voto Impresso em frente ao TSE - Tribunal Superior Eleitoral em Brasília 26/02 10:00HS.  Nesta segunda, o TSE terá uma audiência pública sobre as resoluções que irão normatizar as eleições de 2018.  SUA PARTICIPAÇÃO É MUITO IMPORTANTE! #votoImpresso https://t.co/oGiUxdnItE; ;22;26;#votoImpresso; ;
2018-02-24 19:41:38;Manifesto pelo Voto Impresso em frente ao TSE - Tribunal Superior Eleitoral em Brasília 26/02 10:00HS.  Nesta segunda, o TSE terá uma audiência pública sobre as resoluções que irão normatizar as eleições de 2018.  SUA PARTICIPAÇÃO É MUITO IMPORTANTE! #votoImpresso https://t.co/XDejsokfhL; ;85;149;#votoImpresso; ;
2018-02-24 19:34:05;MANIFESTO VOTO IMPRESO TSE 26/02 10:00HS BRASÍLIA - NASRUAS: https://t.co/9dY9PEjpul via @YouTube; ;11;8; ;YouTube;
2018-02-24 18:44:36;Manifesto pelo Voto Impresso em frente ao TSE - Tribunal Superior Eleitoral em Brasília 26/02 10:00HS.  Nesta... https://t.co/KepJHLbAm9; ;8;20; ; ;
2018-02-24 01:00:32;Família Picciani - saquearam o Rio de Janeiro. https://t.co/vvWUek8mD1; ;10;30; ; ;
2018-02-24 00:00:45;Diretor do DER-PR preso por corrupção! https://t.co/OCvWQwBqLX; ;1;8; ; ;
2018-02-23 23:00:59;Maracutaia? Trocaram os juízes do caso de Lula, Cunha e Geddel! https://t.co/9f646BENit; ;24;38; ; ;
2018-02-23 22:00:58;LULA 0 x 1 BOLSONARO Advogado do PT entra com representação contra o movimento da Direita Minas do Vale do Aço -... https://t.co/kMjxDw9aZ5; ;3;8; ; ;
2018-02-23 17:00:49;No Brasil, bandido é coitado ou herói. Quem produz e dá emprego é tratado como marginal. https://t.co/gJoyZYCiUo; ;13;20; ; ;
2018-02-23 16:00:13;Fugindo da Fome! Mais de 40 mil venezuelanos já entraram por Roraima fugindo da fome. O governo do ditador... https://t.co/fOB8yuXbEp; ;4;9; ; ;
2018-02-23 12:00:29;Fogo amigo! Marcelo Odebrecht entrega provas contra Lula, referentes à compra do terreno do Instituto Lula. https://t.co/TW9HmBlngm; ;12;30; ; ;
2018-02-23 02:52:47;Advogado do PT entra com representação contra o movimento da Direita Minas do Vale do Aço - MG e perde na justiça! https://t.co/ZjzHRjEZzI; ;22;40; ; ;
2018-02-23 02:48:05;Pixuleco visita EvoLeco https://t.co/Sth4MZZdSU; ;3;10; ; ;
2018-02-23 02:47:48;Hipócrita! https://t.co/tyzwrSkJbP; ;4;9; ; ;
2018-02-23 02:47:44;@ElNacionalWeb Maduro sofre ataque cardíaco! https://t.co/qjW4pqIp1V; ;0;0; ;ElNacionalWeb;
2018-02-23 02:46:40;Manifesto pelo Voto Impresso em BH https://t.co/6pmtxCCgCW; ;7;14; ; ;
2018-02-23 02:46:13;‘@LulapeloBrasil Pixuleco visita seu amigo EvoLeco na Bolívia. https://t.co/KC1EinVWEi; ;3;6; ;LulapeloBrasil;
2018-02-23 02:46:10;Fogo amigo! Mais provas contra Lula vem da Odebrecht! https://t.co/APEgZ9fh5I; ;10;9; ; ;
2018-02-23 02:45:07;Família Picciani - eles saquearam o Rio de Janeiro! https://t.co/33TZbtUJZY; ;1;5; ; ;
2018-02-23 02:43:43;Maracutaia? Não sabotem a Lava Jato! https://t.co/ddIAlHxZwK; ;4;6; ; ;
2018-02-23 02:43:39;RT @o_antagonista: Toffoli engavetou pedido da PF para ouvir Gleisi. https://t.co/k4jmRRNd7p https://t.co/T6DzUBjuLK;o_antagonista;0;0; ;o_antagonista;
2018-02-23 02:42:29;Preso diretor do DER-PR https://t.co/Ovms5innjj; ;2;7; ; ;
2018-02-23 02:36:38;Exército faz varredura em presídio onde houve rebelião: https://t.co/oJktmDUi5p via @YouTube; ;2;6; ;YouTube;
2018-02-23 02:35:40;Mandados de Busca Coletiva: https://t.co/AihdpahJ9l via @YouTube; ;1;3; ;YouTube;
2018-02-23 02:32:41;Pixuleco vai a Bolívia encontrar com EvoLeco: https://t.co/CVOhyVfWJO via @YouTube; ;9;12; ;YouTube;
2018-02-23 02:31:51;Venezuela - fuga da fome: https://t.co/Dw0JOlSqnV via @YouTube; ;0;3; ;YouTube;
2018-02-23 02:29:38;PF nas ruas!: https://t.co/UJbokrNuUb via @YouTube; ;1;5; ;YouTube;
2018-02-23 02:28:59;Sindicatos insistem em roubar os trabalhadores: https://t.co/Y3p1Dz8fkx via @YouTube; ;1;5; ;YouTube;
2018-02-23 02:28:15;Manifesto pelo Voto Impresso em Belo Horizonte: https://t.co/lEXIs5NsqD via @YouTube; ;3;6; ;YouTube;
2018-02-23 02:28:14;Mais provas contra Lula vindas de fogo amigo!: https://t.co/IR6bZMHAhz via @YouTube; ;3;3; ;YouTube;
2018-02-23 02:27:16;Familia Picciani na cadeia: https://t.co/c4yUtCFRUF via @YouTube; ;2;4; ;YouTube;
2018-02-23 02:25:09;Maracutaia? Trocaram os juízes do processo de Lula!: https://t.co/QKQ5HSoH9Q via @YouTube; ;3;9; ;YouTube;
2018-02-23 02:24:12;Corrupção no DER / Pedágio do Paraná: https://t.co/eLdVelbxfK via @YouTube; ;1;4; ;YouTube;
2018-02-23 02:00:02;O cerco se fecha nas fronteiras do Rio com o Espírito Santo e Minas Gerais. Sem ter pra onde correr, os bandidos... https://t.co/sxVaC0lEOc; ;1;7; ; ;
2018-02-23 01:00:47;Belo Horizonte também participou do Manifesto pelo Voto Impresso! E você também foi?  Curta @nasruas. https://t.co/0mfZU86dBD; ;3;8; ;Nasruas;
2018-02-23 00:00:03;O Ministro da Justiça disse que pode haver mandados de busca coletiva no Rio de Janeiro!  CURTA NasRuas https://t.co/8Ap83pBKSl; ;8;11; ; ;
2018-02-22 23:00:05;Exército faz varredura em presídio do Rio e encontra maconha, cocaína e 48 celulares.  CURTA NasRuas https://t.co/b1Y3MKsh9f; ;6;30; ; ;
2018-02-22 21:00:02;DR. IVES GANDRA MARTINS, o maior jurista do Brasil fala sobre a Intervenção Federal no Rio. 'É constitucional e... https://t.co/5iH538YttJ; ;4;13; ; ;
2018-02-22 17:48:23;Até parece que foi escrito pela Dilma! https://t.co/m2yK9ktE6d; ;6;23; ; ;
2018-02-22 16:56:55;Atenção comunidade Ítalo Brasileira!!! É hora de votar!!! https://t.co/15DNhTsU8g; ;3;13; ; ;
2018-02-22 16:00:04;Nícolas Maduro sobre ataque cardíaco ao saber que em 2018 só haverá VOTO IMPRESSO no Brasil.  CURTA NasRuas https://t.co/hT6b0gAkGk; ;3;10; ; ;
2018-02-22 13:25:13;POLÍCIA FEDERAL NAS RUAS! 48º OPERAÇÃO DA LAVA JATO, investiga corrupção em concessão de rodovias no Paraná... https://t.co/6B1PwAFlLU; ;2;5; ; ;
2018-02-22 13:00:06;CANALHICE NÃO TEM LIMITE?  Sindicato chega a ameaçar o trabalhador: 'a pena para os profissionais liberais que... https://t.co/sGSVjADAcO; ;5;5; ; ;
2018-02-22 03:57:39;Um banner deste calibre não poderia ter só 16 compartilhamentos. https://t.co/LvJ3YB6RIa; ;3;6; ; ;
2018-02-22 03:14:10;DR. IVES GANDRA MARTINS, o maior jurista do Brasil fala sobre a Intervenção Federal no Rio. NasRuas: https://t.co/kdZ0793DAh via; ;7;22; ; ;
2018-02-22 02:48:00;‘@NicolasMaduro @UNHumanRights @Yusnaby @cnni Voto Impresso já! Printed vote! No más voto electrónico! #tre #eleicoes2018 #brazil #votoImpresso  #nasruas https://t.co/KGhG0EQ2Q5; ;3;11;#tre, #eleicoes2018, #brazil, #votoImpresso, #nasruas;cnni, Yusnaby, UNHumanRights, NicolasMaduro;
2018-02-21 22:47:22;Goiânia foi às ruas pelo voto impresso. Não aceitaremos urnas eletrônicas.   Curta nossa página:NasRuas https://t.co/dmebf406BJ; ;12;38; ; ;
2018-02-21 22:00:07;Fábio Constantino, do NasRuas, AO VIVO, em Brasília, em frente o STF, no Protesto a favor da aplicação do voto... https://t.co/F36iumCSil; ;8;29; ; ;
2018-02-21 18:00:36;Dra Jussara Shadeck de Chapecó também manda seu recado.  Curta nossa página: NasRuas https://t.co/jnQ84vVN63; ;2;6; ; ;
2018-02-21 13:44:50;Voto Impresso já!  Não aceitaremos urnas eletrônicas.   Curta nossa página: NasRuas https://t.co/sPzqo2WD7Y; ;7;28; ; ;
2018-02-21 13:00:45;O líder do NasRuas-Rio, Anderson Bourner fez questão de ir ao desfile da Escola Petista Paraíso do Tuiuti (PT) e... https://t.co/JBTjdEBV0E; ;4;9; ; ;
2018-02-21 12:00:45;Daniela Cr de Chapecó manda o seu recado.  Curta nossa página: NasRuas https://t.co/TH110nBG6N; ;2;5; ; ;
2018-02-21 09:00:14;O EVENTO ACONTECERÁ EM FRENTE AOS TRE'S DE TODAS AS CAPITAIS BRASILEIRAS. 21 de Fevereiro às 10 horas da manhã.... https://t.co/nc2GpuzqhN; ;6;12; ; ;
2018-02-21 04:46:54;I posted a new video to Facebook https://t.co/8ssWuvDQPY; ;0;4; ; ;
2018-02-21 03:40:24;STJ manda soltar os irmãos Batista, mas Joesley continua preso.  CURTA NasRuas https://t.co/3eapKLvwOQ; ;6;16; ; ;
2018-02-21 03:36:36;SENADO APROVA O PROJETO DE INTERVENÇÃO FEDERAL NO ESTADO DO RIO DE JANEIRO: https://t.co/i8pYaNqlf4 via @YouTube; ;2;11; ;YouTube;
2018-02-21 03:06:35;O SENADO APROVA O PROJETO DE INTERVENÇÃO FEDERAL NO ESTADO DO RIO DE JANEIRO.  CURTA https://t.co/kkRWGtgnFB https://t.co/h2GcYI0HsF; ;2;17; ; ;
2018-02-21 03:06:04;O SEMADO APROVA O PROJETO DE INTERVENÇÃO FEDERAL NO ESTADO DO RIO DE JANEIRO.  CURTA NasRuas https://t.co/HV8BIR4u1l; ;1;16; ; ;
2018-02-21 02:45:11;I posted a new video to Facebook https://t.co/DbsuMwScU1; ;0;4; ; ;
2018-02-21 00:11:17;Senado vota a intervenção no Estado do RJ - Urgente: STJ solta irmãos Batista!  https://t.co/MsH73XCz7c; ;1;8; ; ;
2018-02-21 00:11:15;Mas Fachin mantém Joesley na prisão! https://t.co/m1oIqWWoh2; ;18;32; ; ;
2018-02-20 23:27:55;I posted a new video to Facebook https://t.co/WsYCrJFSbx; ;0;4; ; ;
2018-02-20 22:00:20;O EVENTO ACONTECERÁ EM FRENTE AOS TRE'S DE TODAS AS CAPITAIS BRASILEIRAS. 21 de Fevereiro às 10 horas da manhã.... https://t.co/8DIktSnzC6; ;8;17; ; ;
2018-02-20 21:06:19;Conselho Regional de Medicina de SP se posiciona CONTRA A IDEOLOGIA DE GÊNEROS e ainda denuncia que a... https://t.co/B3BJZwxbq7; ;13;22; ; ;
2018-02-20 21:00:04;❗❗IMPORTANTE ❗❗  Conselho Regional de Medicina de SP se posiciona CONTRA A IDEOLOGIA DE GÊNEROS e ainda denuncia... https://t.co/TGHzb1ftdj; ;2;11; ; ;
2018-02-20 19:00:22;O Dep. Darcisio Perondi do RS arrasou com a Petezada!  Curta @NasRuas. https://t.co/lPsx5VuQZy; ;5;16; ;Nasruas;
2018-02-20 17:00:37;Queremos o Voto Totalmente impresso, Esperamos por vocês no dia 21/02 no TRE de suas cidades.  Curta nossa... https://t.co/0FKlsXYXiT; ;49;88; ; ;
2018-02-20 12:00:06;Cientistas americanos lançam sondas ao espaço para transmitir internet para todo o globo terrestre. https://t.co/IFeZeUsAbl; ;6;20; ; ;
2018-02-20 11:00:35;Queremos o Voto totalmente impresso. Contamos com todos nas ruas no dia 21 de fevereiro em todas as cidades na... https://t.co/tNNuo9AEqF; ;15;34; ; ;
2018-02-20 04:50:07;Carla Zambelli comenta a votação é o resultado do projeto mais importante em anos sobre a segurança pública no... https://t.co/OWOTMfHTfN; ;1;16; ; ;
2018-02-20 04:22:17;CONTINUEM ASSISTINDO A VOTAÇÃO DA INTERVENÇÃO FEDERAL NO RIO POR ESTE LINK:... https://t.co/FAj1iChIuu; ;0;10; ; ;
2018-02-20 02:14:49;Intervenção Federal no Estado do Rio de Janeiro. https://t.co/LBvDNBHoff; ;0;11; ; ;
2018-02-20 02:12:33;Intervenção Federal no RJ. O exército tem autonomia. Importante ler! https://t.co/PBJRg1LI1g; ;19;33; ; ;
2018-02-20 02:03:23;I posted a new video to Facebook https://t.co/y1qEiJBhCR; ;0;3; ; ;
2018-02-20 01:18:10;O que vou escrever alguns não vão gostar. Mas é com a votação de hoje de vemos quais partidos… https://t.co/AlBHP8KuuH; ;4;10; ; ;
2018-02-19 23:39:42;Dia 08 de março, em Brasília, terei a honra de participação deste Simpósio. Não perca!! https://t.co/bV1cWCUGUP; ;1;17; ; ;
2018-02-19 22:27:24;Urgente! Congresso vota agora o projeto de intervenção federal no Estado do RJ. Assista ao vivo na página no NasRuas: https://t.co/9sfilCYzjP https://t.co/rATGOmdA8C; ;4;12; ; ;
2018-02-19 22:01:58;O CONGRESSO VOTA O PROJETO DE INTERVENÇÃO FEDERAL NO ESTADO DO RIO DE JANEIRO.  Você concorda com a intervenção?... https://t.co/WYi2QaULMA; ;1;16; ; ;
2018-02-19 17:43:30;“@estudioi Vocês não falam nada do Ditador Maduro na reportagem dos redugiados venezuelanos? Por quê será? #estudioi; ;15;47;#estudioi;estudioi;
2018-02-19 17:00:07;ÊXODO - VENEZUELANOS FOGEM DO COMUNISMO E DA FOME. Lula, Gleisi, Lindbergh e petistas devendem o ditador Nícolas... https://t.co/edVoCRKxc3; ;3;16; ; ;
2018-02-19 16:00:04;Construção do Parque Olímpico para as Olimpíadas do Rio em 2016 custou cerca de R$40 bilhões e parte da... https://t.co/kJULnRiviC; ;10;20; ; ;
2018-02-19 15:00:31;Que roubo foi esse?  A corrupção só terá fim com a participação de todos os Brasileiros nas ruas e exigindo o... https://t.co/2o15JU8mhG; ;3;13; ; ;
2018-02-19 14:00:05;OS BANDIDOS ESTÃO APAVORADOS COM A CHEGADA DAS FORÇAS ARMADAS NO RIO. CURTA NOSSA PÁGINA: NasRuas  CADASTRE-SE EM... https://t.co/mZNgejDQB9; ;4;16; ; ;
2018-02-19 12:22:23;Atenção para quem vai pegar a Dutra. https://t.co/G22Q9aX1Nm; ;1;5; ; ;
2018-02-19 12:00:05;VIOLÊNICA NO RIO. Sobe para 17 o número de policiais mortos em 2017. A população carioca clama pelo fim da... https://t.co/9uneggh1wm; ;5;17; ; ;
2018-02-19 10:00:10;O Presidente Michel Temer cria novo Ministério da Segurança Pública. CURTA: NasRuas https://t.co/hCAZvSuka7; ;1;5; ; ;
2018-02-19 03:00:23;ÊXODO - VENEZUELANOS FUGEM EM MASSA DO COMUNISMO - NASRUAS: https://t.co/Qr6eAFoGTD via @YouTube; ;3;14; ;YouTube;
2018-02-19 02:51:43;ÊXODO - VENEZUELANOS FUGEM EM MASSA DO COMUNISMO - NASRUAS: https://t.co/1Lt7bO7DzN via @YouTube; ;9;14; ;YouTube;
2018-02-19 01:10:55;BANDIDOS ESTÃO APAVORADOS COM A CHEGADA DAS FORÇAS ARMADAS NO RIO - NASRUAS: https://t.co/dY1COUCZ0Z via @YouTube; ;3;20; ;YouTube;
2018-02-19 00:54:11;VIOLENCIA NO RIO DE JANEIRO - 17 POLICIAIS MORTOS EM 2018 - NASRUAS: https://t.co/Cn5w0ziPse via @YouTube; ;3;15; ;YouTube;
2018-02-19 00:39:46;MANIFESTO PELO VOTO IMPRESSO EM 2018 DIA 21FEV 10:00HS: https://t.co/Bv2IAwjfvF via @YouTube; ;13;20; ;YouTube;
2018-02-18 23:38:27;O EVENTO ACONTECERÁ EM FRENTE AOS TRE'S DE TODAS AS CAPITAIS BRASILEIRAS. 21 de Fevereiro às 10 horas da manhã.... https://t.co/8NHBz6GmBA; ;6;15; ; ;
2018-02-18 23:10:22;I posted a new video to Facebook https://t.co/rFuH9zGNtA; ;0;2; ; ;
2018-02-18 22:48:09;MANIFESTO PELO VOTO IMPRESSO. Em frente aos TRE's em todo o Brasil.  São Paulo:... https://t.co/ir9WJ2TcrQ; ;4;15; ; ;
2018-02-18 16:55:37;Impressionante a capacidade do Canal Hipocritas de transformar política em algo gostoso de ouvir!! Este vídeo... https://t.co/Gf5JYn4iUp; ;13;38; ; ;
2018-02-18 15:00:46;Porque todos os bolivianos estamos abraçados sob uma mesma bandeira, em uma mesma luta! A luta da nossa... https://t.co/6MpRwWfEPM; ;4;13; ; ;
2018-02-18 14:00:53;BR 040 - Forças Armadas a caminho do Rio! Curta @NasRuas https://t.co/JBGj25PzrO; ;1;10; ;Nasruas;
2018-02-18 02:34:42;BR 040 - Forças Armadas a caminho do Rio! Curta @NasRuas https://t.co/Zm8S4GMpFe; ;7;17; ;Nasruas;
2018-02-17 23:00:09;Um brasileiro consciente como este senhor é o que nos dá esperança! Somente um povo desperto e ativo poderá... https://t.co/uIiokm0V8s; ;6;16; ; ;
2018-02-17 23:00:05;Um brasileiro consciente como este senhor é o que nos dá esperança! Somente um povo desperto e ativo poderá... https://t.co/wvWJTbnPUF; ;0;3; ; ;
