Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-01-06 15:51:40;#FreeJonatan; ;342;1392;#FreeJonatan; ;
2018-01-06 14:46:42;Bolsonaro com Venezuelanos falam sobre os absurdos da ditadura de Maduro. Este e muitos outros vídeos sobre o assunto são facilmente encontrados no youtube e em qualquer outra rede social. Um abraço a todos. https://t.co/QF2Njv0sIh; ;385;2002; ; ;
2018-01-06 11:10:49;A fake news tem espalhado que a vice presidência estaria acertada em caso de possível eleição presidencial. Em nenhum momento isso foi exigido. É consenso ter um nome forte e que agregue, como já dito. E isto ocorrerá brevemente! Um abraço a todos!; ;1147;7086; ; ;
2018-01-06 01:50:00;Obrigado pelas palavras, moleque! Por @CarlosBolsonaro https://t.co/gm8FnA7PLK; ;302;1884; ;CarlosBolsonaro;
2018-01-06 01:08:28;A crise da segurança no Rio Grande do Norte. Nossa solidariedade a todos policiais e população do RN. https://t.co/3NZbKbSma0; ;1690;5716; ; ;
2018-01-05 23:46:08;Coletiva de imprensa: Bolsonaro e PSL. https://t.co/VC7HW1b4Pk; ;285;1231; ; ;
2018-01-05 13:52:26;Antes de chamar alguém de ditador ou autoritário, veja se ele tem a intenção de desarmar seu povo. Ninguém em sã consciência armaria a mesma população que quer controlar. Na foto, mensagem que deixamos exposta em Brasília, no início dos anos 2000. https://t.co/g4AbEYdPYd; ;1850;5867; ; ;
2018-01-05 12:40:42;Como Jair Bolsonaro se relacionava com José Genoíno, bem diferente do que pregam alguns sites. Por ironia, a matéria é da Folha de São Paulo, fevereiro/2000:  https://t.co/p4YCm1zK7u; ;369;1706; ; ;
2018-01-04 22:38:40;Obrigado pessoal da Praia das Pitangueiras / Guarujá-SP. Feliz Ano Novo a vocês também! Tremenda trabalheira hein! Grato pela homenagem! Abraço a todos! https://t.co/96XiXJCueh; ;438;3078; ; ;
2018-01-04 22:32:23;RT @BlogDoPim: Sobre fraudes no Bolsa-Família, assista ao meu comentário. https://t.co/o2aZ2ET0gT;BlogDoPim;0;0; ;BlogDoPim;
2018-01-04 17:07:31;Para nossa imprensa PROPINA é sinônimo de GOVERNABILIDADE. https://t.co/Pu2uZqfCz1; ;480;1875; ; ;
2018-01-04 12:04:00;FORO DE SP: Engana-se quem acha que o comunismo acabou com a queda do muro de Berlim. No Brasil, a prova de que ele está mais ativo do que nunca. Cuidado, se um povo estiver desarmado e desinformado, esse pesadelo pode durar uma eternidade. https://t.co/9BLdxU1N05; ;716;2560; ; ;
2018-01-04 00:11:41;Humberto Costa, o Drácula da Lava-Jato, fazendo piada com a saúde do brasileiro, enquanto nós expomos a verdade e procuramos o bem estar da população, com propostas: https://t.co/KvPc9tiJaK; ;616;2683; ; ;
2018-01-03 16:02:08;A liberdade de expressão está acabando e a preocupação jamais foi com a vítima, mas com a agenda socialista que tem a obrigação de não ser contrariada  aguarde, pois irão criar mais um tipo de fobia para rotula-lo e inclui-lo no hall dos que vão contra os fatos. Mais um exemplo: https://t.co/qjnjlGsYGA; ;1665;5040; ; ;
2018-01-03 13:11:26;Thiago Cortês, ex-militante de esquerda, fala sobre Jair Bolsonaro. https://t.co/8aOpjfDCjh; ;292;1105; ; ;
2018-01-02 23:28:36;Temos a população e riqueza mais diversificadas do globo, com potencial de excelência como sempre mostraram os fatos. Investir em pesquisa é a base para que evoluamos e CRIEMOS RAÍZES no Brasil para a verdadeira diversidade: educação, economia, ciência e tecnologia fiquem aqui. https://t.co/havi1scDml; ;764;3036; ; ;
2018-01-02 23:04:29;TRANSFORMANDO OS MÉTODOS DE CULTURA E A EDUCAÇÃO APLICADOS NO BRASIL: @CarlosBolsonaro e @BolsonaroSP foram ao interior de SC conversar com o Juiz Criminal Bragallia, também aluno de @OdeCarvalho, sobre a  aplicabilidade do tema na região. Assista: https://t.co/29mCRDZKDY; ;186;984; ;OdeCarvalho, BolsonaroSP, CarlosBolsonaro;
2018-01-02 12:29:15;O BRASIL POSSUI INTELIGÊNCIA ESTRATÉGICA? Crédito: 'Hoje no Mundo Militar.' https://t.co/CU4JIYitF1; ;228;1324; ; ;
2018-01-02 00:51:41;Remexendo numas fotos e relembrando bons tempos! Boa semana a todos! https://t.co/ATbsvTyd6y; ;493;6350; ; ;
2018-01-01 13:32:17;Sites de esquerda e/ou oportunistas ironizaram o pré-natal odontológico para a prevenção de partos prematuros. Vamos ouvir o Dr. David Harari sobre esse assunto. https://t.co/c7azyvAh6D; ;625;2810; ; ;
2018-01-01 13:30:38;O ano mal começou e a fakenews acordou voraz! https://t.co/QcIN9hBUEN; ;260;1615; ; ;
