Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-10 16:02:04;Você ainda tem dúvidas sobre o Agora!, ou não conhece o Movimento? Acompanhe o @sbtbrasil hoje às 19h45, com @humbertolaudare contando sobre o  Agora!; ;3;7; ;sbtbrasil, humbertolaudare;
2018-03-10 13:52:08;A leitura deste artigo de Priscila Cruz é imprescindível em um momento onde as mulheres ainda lidam com amarras dos estereótipos.  #SemanaDaMulher #Leia #Compartilhe #PraResolverAgora https://t.co/uQDw71tZSh; ;1;4;#Compartilhe, #Leia, #PraResolverAgora, #SemanaDaMulher; ;
2018-03-09 14:12:00;É hoje!  A partir das 17h, Mafoane Odara e @PatriciaEllenBr falam ao vivo, sobre como as mulheres podem participar mais da política! Tem perguntas? Mande nos comentários do Facebook!  #AgoraAoVivo #PraResolverAgora https://t.co/6tl3DjRYGp; ;1;3;#AgoraAoVivo, #PraResolverAgora;PatriciaEllenBr;
2018-03-09 14:09:27;A semana é da mulher, mas todos que estiverem na Bahia neste sábado, estão convidadíssimos para participar do #AgoraEscuta! O bate-papo será sobre o a participação feminina na política e vai ser comandado por Camila Godinho, no Parque da Cidade em Salvador. #PraResolverAgora https://t.co/zRuu1w5hSl; ;1;3;#AgoraEscuta, #PraResolverAgora; ;
2018-03-09 14:04:30;Na #SemanaDaMulher, relembre esse momento importante para Daniela Castro, do #Agora.  Em 2013, ela foi escolhida entre 17 mulheres do mundo todo para participar como Emerging Leader do Global Sports Mentoring Program criado por @HillaryClinton. #LugarDeMulherÉOndeElaQuiser https://t.co/NqAWFGtbWN; ;1;3;#Agora, #LugarDeMulherÉOndeElaQuiser, #SemanaDaMulher;HillaryClinton;
2018-03-08 14:22:23;Um dos vídeos mais lindos que já produzimos... Só vemos beleza, força, garra, e poder nestes discursos mais que inspiradores!!! 💪🌹 @IlonaSzaboC , @PatriciaEllenBr  #FelizDiaDaMulher #Compartilhe #ViralizeJá #PraResolverAgora https://t.co/dDztIN7BnZ; ;2;15;#ViralizeJá, #Compartilhe, #PraResolverAgora, #FelizDiaDaMulher;PatriciaEllenBr, IlonaSzaboC;
2018-03-07 20:31:51;Camila Godinho, do #Agora! participou do diálogo 'Mulheres em Ação: Justiça, Ética e Direitos Humanos', parceria do Núcleo de Pesquisa em Direitos Humanos da @UCSALoficial e Ministério Público do Estado da Bahia.  #MulheresnaPolítica #Curta #Compartilhe #PraResolverAgora https://t.co/qHu9qgjFSX; ;1;5;#Agora, #Compartilhe, #MulheresnaPolítica, #PraResolverAgora, #Curta;UCSALoficial;
2018-03-07 15:16:52;Amanhã, no @centrocultural, acontece a 5ª edição do evento internacional do @institutoavon de enfrentamento às violências contra as mulheres, que abordará os diálogos na internet.  Saiba mais: https://t.co/fIrTymAJjY #FórumFaleSemMedo #FaleSemMedo #JuntasTemosVoz #JuntasporElas https://t.co/ORAyvsNR3u; ;0;5;#FórumFaleSemMedo, #JuntasporElas, #JuntasTemosVoz, #FaleSemMedo;centrocultural, institutoavon;
2018-03-07 15:09:48;Nesta sexta-feira teremos Agora! Ao Vivo com Mafoane Odara e @PatriciaEllenBr para discutir como as mulheres podem se engajar mais politicamente. Mande no nosso Facebook as suas dúvidas! #SemanadaMulher #Participe #PraResolverAgora https://t.co/HCzqQV4orj https://t.co/uUqTVkkrI3; ;2;3;#Participe, #PraResolverAgora, #SemanadaMulher;PatriciaEllenBr;
2018-03-07 15:06:00;Saímos em uma matéria no @washingtonpost sobre os movimentos de renovação política no Brasil. @IlonaSzaboC falou sobre o Agora! e destacou o sentimento de não-identificação com a 'velha política' feita por aqui. Leia: https://t.co/57hAwQkxs5 #MulheresnaPolítica #PraResolverAgora; ;3;8;#PraResolverAgora, #MulheresnaPolítica;IlonaSzaboC, washingtonpost;
2018-03-06 19:29:04;Amanhã tem #Brasilienses especial mulheres inovadoras do Distrito Federal!  @leandrograss falará convidadas incríveis  sobre iniciativas pela igualdade de gênero e o protagonismo feminino. Inscrições gratuitas em: https://t.co/hgwUMmL41Q #EmpoderamentoFeminino #PraResolverAgora https://t.co/yMkoWtA2gu; ;4;8;#EmpoderamentoFeminino, #PraResolverAgora, #Brasilienses;leandrograss;
2018-03-05 21:11:19;Esse semanas temática é toda DELAS! Nós queremos ouvir as mulheres de todo o Brasil, e para isso, teremos o Agora Escuta!, para conversarmos pessoalmente, e Agora! Ao Vivo, no Facebook. O que você, mulher, tem a dizer? Participe!  #Comente #Compartilhe #PraResolverAgora https://t.co/vOiR5JcMSp; ;2;11;#Compartilhe, #PraResolverAgora, #Comente; ;
2018-03-05 21:07:42;7 perguntas sobre o #Agora respondidas por @humbertolaudare, com exclusividade, à @exame. Na entrevista, nosso membro conta sobre a nossa caminhada até as eleições deste ano. #Leia #Comente #Compartilhe #PraResolverAgora  https://t.co/8FNzTorEYp; ;4;8;#Agora, #Compartilhe, #Leia, #PraResolverAgora, #Comente;humbertolaudare, exame;
2018-03-05 21:05:35;'Até que ponto alguns analistas de plantão não naturalizaram os conhecidos problemas da política brasileira?', questiona @humbertolaudare, do #Agora, em artigo no @NexoJornal.  #Leia #Comente #Compartilhe #PraResolverAgora https://t.co/nPtFnyWuIf; ;0;3;#Agora, #Compartilhe, #Leia, #PraResolverAgora, #Comente;humbertolaudare, NexoJornal;
2018-03-05 16:48:22;@carraly Oi, Cláudio! Tudo bem? Lhe pedimos a gentileza de entrar em contato pelo e-mail contato@agoramovimento.com para podermos enviar à nossa coordenação na região.  Obrigado!; ;0;0; ;carraly;
2018-03-04 13:29:50;#FraseDaSemana #Gandhi #PraResolverAgora https://t.co/pThGMegd8V; ;2;9;#FraseDaSemana, #Gandhi, #PraResolverAgora; ;
2018-03-03 22:12:42;Nossas prisões comportam o dobro da população carcerária que teriam capacidade de acolher.  Muitos presos estão encarcerados sem nunca terem recebido uma condenação real. A segurança brasileira e suas metodologias precisam ser repensadas. E precisa ser Agora! #PraResolverAgora https://t.co/F54ZX1HgJq; ;1;10;#PraResolverAgora; ;
2018-03-03 13:50:07;O número de alunos deficientes no ensino regular aumentou 6,5 vezes em 10 anos. A adoção de metodologias mais adequadas e inclusão de novas tecnologias podem tornar o ensino ainda mais amigável, defende @Rafael_Parente, do #Agora.  #Leia #PraResolverAgora https://t.co/zZiXkAlym4; ;1;7;#Agora, #Leia, #PraResolverAgora;Rafael_Parente;
2018-03-03 13:48:23;Reunião geral do movimento! Final de semana de muiro diálogo. https://t.co/26FgjgeayR; ;0;4; ; ;
2018-03-02 22:30:10;#AgoraaoVivo segurança e politica de drogas https://t.co/f78Bddq5hk; ;2;7;#AgoraaoVivo; ;
2018-03-02 22:27:09;#AgoraaoVivo Vem! https://t.co/6of4VDvm6c; ;0;1;#AgoraaoVivo; ;
2018-03-02 22:26:00;#AgoraaoVivo c @IlonaSzaboC e @diogobusse sobre segurança pública com foco em política de drogas. Mande sua pergunta aqui! https://t.co/MaKV7PmBwU; ;1;3;#AgoraaoVivo;diogobusse, IlonaSzaboC;
2018-03-02 20:52:35;Os membros do Agora! estão reunidos hoje e estarão amanhã também, para discutir sobre a agenda do movimento. #PraResolverAgora https://t.co/N906b4B2lN; ;5;16;#PraResolverAgora; ;
2018-03-02 18:04:12;⚠Hoje tem Agora Ao Vivo!⚠ Segurança pública e política de drogas!  A partir das 19h, @IlonaSzaboC e @diogobusse, falam sobre estes temas, com transmissão pelos Facebook @QuebrandoOTabu e @agora_movimento.  Esperamos você! #AoVivo #Segurança #Drogas #PraResolverAgora https://t.co/uu1dHvC8sl; ;3;5;#Segurança, #Drogas, #AoVivo, #PraResolverAgora;diogobusse, QuebrandoOTabu, agora_movimento, IlonaSzaboC;
2018-03-02 14:52:35;O #Agora está trabalhando em uma agenda de Segurança Pública que inclui priorizar políticas e ações que promovam a redução de homicídios no Brasil. Fonte: Fórum Brasileiro de Segurança Pública #Comente #Compartilhe #PraResolverAgora https://t.co/yCXNIAgvtN; ;1;7;#Agora, #Compartilhe, #PraResolverAgora, #Comente; ;
2018-03-01 23:09:13;'Uma renovação real no Brasil só acontecerá quando o brasileiro médio se engajar politicamente.' @Rafael_Parente, membro do #Agora, sobre renovação política, no Quintas Verdes do @partidoverde  #PraResolverAgora #PraRenovarAgora https://t.co/4MdhistuED; ;2;2;#Agora, #PraRenovarAgora, #PraResolverAgora;Rafael_Parente, partidoverde;
2018-03-01 21:35:14;Logo mais, às 19h, Paulo Gontijo e @Rafael_Parente, do #Agora, participam do 'Verdes Quintas', no Rio de Janeiro.   O evento, promovido pelo @partidoverde, irá debater 'Os Desafios da Renovação Política'.   Participe! #Compartilhe #NovaPolítica #PraResolverAgora https://t.co/AX0qsweuKA; ;2;7;#NovaPolítica, #Agora, #PraResolverAgora, #Compartilhe;Rafael_Parente, partidoverde;
2018-03-01 19:20:58;Hoje, a cidade maravilhosa completa 453 anos atravessando um momento bastante delicado. @IlonaSzaboC, do #Agora, relembra a sua participação em evento no @museudoamanha e reflete sobre a situação atual do Rio de Janeiro. #Rio #IntervençãoFederal #Comente #PraResolverAgora #tbt https://t.co/w96aXihgSR; ;1;4;#Agora, #tbt, #PraResolverAgora, #Rio, #Comente, #IntervençãoFederal;IlonaSzaboC, museudoamanha;
2018-03-01 19:11:04;Ontem, Curitiba foi palco do Agora! Escuta - Segurança Pública. @diogobusse conduziu o encontro junto com pessoas que nos acompanham o  desde o início. MUITO OBRIGADO a vocês que ajudam a gente a construir a agenda do #Agora dia a dia. #Escuta #Segurança #PraResolverAgora https://t.co/ZjIokML9Hy; ;2;1;#Escuta, #Agora, #Segurança, #PraResolverAgora;diogobusse;
2018-03-01 18:10:46;Nessa semana temática, queremos ouvir 👋você👋 sobre SEGURANÇA!   ➡São só 5 perguntas, ou seja, jogo rápido: https://t.co/LuoyaMpK5Z   Depois a gente divulga o resultado  ) https://t.co/FDMVdjr8U0; ;1;0; ; ;
2018-03-01 18:01:22;Gustavo Moreira Maia, do #Agora, representou o movimento no @scecwb 2018, o maior evento de cidades inteligentes do mundo. Além de falar das nossas propostas, ele também falou sobre a @Colab_re, rede social para participação cidadã. Demais, né? #Conheça #PraResolverAgora https://t.co/BWpEO4oEVE; ;0;0;#Agora, #PraResolverAgora, #Conheça;scecwb, Colab_re;
2018-02-28 18:56:58;'O que precisa ficar claro é que para melhorar a segurança pública precisamos ir além das medidas extraordinárias', defende a especialista em segurança pública @IlonaSzaboC em sua coluna de hoje na @folha #Leia #Comente #Compartilhe #PraResolverAgora https://t.co/xT25uo7mcp; ;3;8;#Compartilhe, #Leia, #PraResolverAgora, #Comente;folha, IlonaSzaboC;
2018-02-28 02:02:42;@IlonaSzaboC, do #Agora, falou à @folha sobre a intervenção militar no Rio de Janeiro. Ela e 12 especialistas listam oito propostas para que a medida 'não morra na praia'. Veja quais são elas: https://t.co/vjXULDNcz3 #Comente #Compartilhe #PraResolverAgora; ;1;0;#Agora, #Compartilhe, #PraResolverAgora, #Comente;folha, IlonaSzaboC;
2018-02-28 01:58:03;Amanhã tem Agora! Escuta - Segurança Pública e Política de Drogas!  Dessa vez, nosso encontro será em Curitiba e quem irá conduzir o bate-papo é o especialista e membro do #Agora @diogobusse.   Te esperamos lá! #SemanaTemática #Segurança #Participe #Compartilhe #PraResolverAgora https://t.co/vYZQH5kSmX; ;2;5;#Agora, #Compartilhe, #SemanaTemática, #PraResolverAgora, #Segurança, #Participe;diogobusse;
2018-02-28 01:55:32;Veja a carta compromisso entre @REDE_18 e @agora_movimento na íntegra: https://t.co/vjTbJ0KSX4; ;6;10; ;REDE_18, agora_movimento;
2018-02-27 19:51:45;Veja a transmissão ao vivo do evento de assinatura da carta de parceria da @REDE_18 com o #Agora https://t.co/ygawP2NX8l; ;1;7;#Agora;REDE_18;
2018-02-27 19:47:32;O @agora_movimento e a @REDE_18 Sustentabilidade assinam neste momento carta de parceria, que ajuda a consolidar a missão do movimento de impactar a ação política e a agenda pública. https://t.co/5AyDCHLkqi; ;9;21; ;REDE_18, agora_movimento;
2018-02-26 23:04:02;A exemplo da parceria firmada com o PPS na semana passada, e eventualmente com outros partidos no futuro, o Agora! assina carta-compromisso amanhã com a Rede. Que essas parcerias tragam bons frutos para a democracia brasileira! https://t.co/DwUE2RYrFW; ;6;27; ; ;
2018-02-26 20:43:55;@unatalie, @ademarbueno e @gtpinhei resumem os aprendizados da semana de estudos, visitas e escutas com a população em Mariana (MG) aqui! (Vídeo completo no Facebook). #Mariana #SemanaDaSustentabilidade  #PraResolverAgora https://t.co/gYry6nDcVQ; ;2;1;#Mariana, #SemanaDaSustentabilidade, #PraResolverAgora;unatalie, ademarbueno, gtpinhei;
2018-02-26 20:23:10;Com a aproximação das eleições, os boatos se alastram!   @gontijorj, do #Agora, alerta: não caia no conto dos votos brancos e nulos.   Faça valer o seu direito! #Compartilhe #Comente #PraResolverAgora https://t.co/IJHWwBarue; ;2;6;#Comente, #Agora, #PraResolverAgora, #Compartilhe;gontijorj;
2018-02-25 21:34:02;#FraseDaSemana  #PraResolverAgora https://t.co/6zMUa6Yq7r; ;1;5;#FraseDaSemana, #PraResolverAgora; ;
2018-02-25 21:07:08;O Censo 2017 mostrou: 39% das escolas municipais têm bibliotecas  nas particulares, 82%. Laboratórios de informática: 37,9% nas públicas e 47,8% nas privadas.'Existe um abismo entre os ensinos público e o particular',destaca @Rafael_Parente no @Metropoles. https://t.co/BcvqjoYfXH; ;5;8; ;Rafael_Parente, Metropoles;
2018-02-25 02:55:31;'Em tendência contrária às metas do Acordo de Paris, as taxas de crescimento das emissões da indústria da navegação marítima devem aumentar entre 50% e 250% até 2050. Mudar esta tendência é fundamental”, defende @unatalie no @valor_economico. #Compartilhe https://t.co/YFf4fxvXO6; ;1;8;#Compartilhe;valor_economico, unatalie;
2018-02-24 14:20:25;❓O Agora! é um partido político?  ❓Quando vocês vão lançar candidatos?  ❓Quais são as propostas do Agora?!  Descubra aqui: 👇 https://t.co/pHF1OYC9PK; ;4;10; ; ;
2018-02-23 19:56:36;Hoje tem! 😊🧐 Já, já, às 🕖19h, tem Agora AO VIVO! 🌳Sustentabilidade! 🌳na nossa página do Facebook. ✍Mande suas perguntas pra gente✍ nos comentários! #AoVivo #Sustentabilidade #PraResolverAgora https://t.co/eyyms3foG5; ;0;5;#Sustentabilidade, #AoVivo, #PraResolverAgora; ;
2018-02-23 19:55:18;Convidamos você a participar da nossa pesquisa sobre sustentabilidade!  São só 5 perguntas e elas são muito importantes pra gente entender o que você pensa deste assunto!  🏵 https://t.co/1dNDxLQDO0  #Pesquisa #Sustentabilidade #Participe #PraResolverAgora https://t.co/Xb98lKuwMS; ;2;7;#Sustentabilidade, #PraResolverAgora, #Participe, #Pesquisa; ;
2018-02-22 21:37:23;A Transparency International publicou ranking anual de percepção de corrupção.O Brasil caiu 17 posições e está em 96º numa lista de 180.  Pela metade, junto com Colômbia, Peru, Indonésia, Tailândia. Argentina, Índia e Gana estão melhor do que nós. Márlon Reis, do #Agora, comenta: https://t.co/MpGpkjx09b; ;3;7;#Agora; ;
2018-02-22 21:26:27;É amanhã! @unatalie, @ademarbueno e @gtpinhei falarão AO VIVO na nossa página do Facebook, sobre a importância de atitudes sustentáveis e darão um panorama dos principais problemas ambientais que precisam ser enfrentados no Brasil. #Sustentabilidade #AgoraAoVivo #PraResolverAgora https://t.co/Kd0qbdtS9g; ;1;3;#AgoraAoVivo, #Sustentabilidade, #PraResolverAgora;unatalie, ademarbueno, gtpinhei;
2018-02-22 21:23:56;'Três fatores fundamentais para que a exceção não vire regra', é o artigo de hoje da especialista em segurança pública @IlonaSzaboC, do #Agora, para @OGloboPolitica. Ilona aborda o tema mais quente do momento: a intervenção militar no RJ. Confira: https://t.co/3UzDpVwsQ7; ;0;3;#Agora;OGloboPolitica, IlonaSzaboC;
2018-02-22 21:23:17;Já já acontece o segundo encontro Brasilienses com Hosana Alves, Alda Duarte  e Prof. José Pacheco. A apresentação e mediação do evento será feita pelo Prof. e membro do #Agora @leandrograss. Você também está convidado! Participe!  ) #Compartilhe #PraResolverAgora https://t.co/6L7jMDcOQV; ;1;6;#Agora, #PraResolverAgora, #Compartilhe;leandrograss;
2018-02-22 00:32:33;@unatalie @gtpinhei @ademarbueno e @Marussiaw do Agora! participam de visita à Mariana/MG, a maior tragédia ambiental do país. #NaoEsquecaMariana https://t.co/kDtJVAk6h6; ;0;0;#NaoEsquecaMariana;unatalie, ademarbueno, gtpinhei, Marussiaw;
2018-02-22 00:25:45;@will0805bh O Agora! Ao Vivo de sexta-feira, às 19h, sim. Pode acompanhar na nossa página. Obrigado; ;0;1; ;will0805bh;
2018-02-21 18:27:37;Hoje, às 19h, teremos um Agora! Escuta em Mariana (MG), palco de uma das maiores tragédias ambientais dos últimos tempos. Se você está na região e quer participar, escreva para contato@agoramovimento.com #Participe #Colabore #Comente #SustentabilidadeAgora #PraResolverAgora https://t.co/Q2G3PAu92U; ;4;11;#SustentabilidadeAgora, #PraResolverAgora, #Colabore, #Comente, #Participe; ;
2018-02-21 16:46:34;RT @unatalie: Essa é a semana de #sustentabilidade do Movimento Agora. Quer participar? Responda a essa curta enquete sobre o tema aqui: ht…;unatalie;0;0;#sustentabilidade;unatalie;
2018-02-20 23:28:06;A discussão agora no Nova Democracia será sobre Diálogos Democráticos e o Pacto Democrático. A renovação política depende dessa convergência. #NovaDemocracia #PraResolverAgora https://t.co/xW8zLjF3Q4; ;1;3;#NovaDemocracia, #PraResolverAgora; ;
2018-02-20 23:26:22;Na reunião do Nova Democracia, @thiago_rocha43 também marca presença representando o Agora! https://t.co/Go90GeLXD3; ;0;4; ;thiago_rocha43;
2018-02-20 22:22:31;@EduardoJorge43 @IlonaSzaboC @fundacaofhc @QuebrandoOTabu Com certeza! Falou mesmo!; ;0;0; ;QuebrandoOTabu, EduardoJorge43, IlonaSzaboC, fundacaofhc;
2018-02-20 21:55:37;Encontro do Nova Democracia, uma coalizão de movimentos da sociedade civil.Ju Cardoso e Beto Vasconcelos representam o Agora! https://t.co/3WQ0aNUEcO; ;1;5; ; ;
2018-02-20 19:42:14;Leia na íntegra a carta-compromisso entre @pps23 e @agora_movimento: https://t.co/WwWyXM814x  Entre os termos previstos na carta estão: o partido dar espaço aos membros do Agora! que desejem se candidatar e ficar assegurada a autonomia do movimento. #Acompanhe #PraResolverAgora; ;4;3;#PraResolverAgora, #Acompanhe;agora_movimento, pps23;
2018-02-20 19:26:13;Hoje, é Dia Mundial da Justiça Social. Dia de lembrar que muitos ainda vivem na pobreza, no desemprego e na exclusão. E que devemos tentar, de acordo com nossos alcances, promover a igualdade, bem-estar e justiça para todos. #DiadaJustiçaSocial #Compartilhe #PraResolverAgora https://t.co/D61oyMeHOQ; ;3;6;#DiadaJustiçaSocial, #PraResolverAgora, #Compartilhe; ;
2018-02-20 18:59:02;Agora pouco, @pps23 e @agora_movimento assinam carta-compromisso de ação política em ato na sala do Diretório Nacional do partido, em Brasília. Os cofundadores do #Agora, Leandro Machado e @humbertolaudare, representaram os membros do movimento. #PraResolverAgora https://t.co/yyKskUEG8P; ;8;9;#Agora, #PraResolverAgora;agora_movimento, humbertolaudare, pps23;
2018-02-20 18:20:29;#Agora e @pps23 assumem compromissos de elaboração de um plano de ação para atualização da vida partidária e sua relação com os movimentos da sociedade, com base na transparência, democracia interna e participação cidadã. Legal, né? #PraResolverAgora #AgoraEPPS https://t.co/2IKEh9G9Qg; ;14;29;#AgoraEPPS, #Agora, #PraResolverAgora;pps23;
2018-02-20 18:17:14;A parceria entre #Agora e @pps23 tem objetivo de contribuir com o processo democrático e atuar pelos valores republicanos, um Estado eficiente e transparente, políticas públicas inclusivas e a um desenvolvimento sócio-econômico ambientalmente sustentado. #Acompanhe #AgoraEPPS; ;8;12;#AgoraEPPS, #Agora, #Acompanhe;pps23;
2018-02-20 15:08:44;“Peço um voto para a iniciativa popular, de pessoas que estão no Agora!, por exemplo, que só estão lá pq estão efetivamente preocupadas com interesses comuns. Procure, entre em https://t.co/QZ8ekpaMfw, que juntos somos mais fortes”. @IlonaSzaboC; ;2;13; ;IlonaSzaboC;
2018-02-20 14:52:02;“No Brasil, precisamos de mais democracia direta, mais democracia participativa, mais juventude participando. E reformar a política”, diz @EduardoJorge43 nos Diálogos na Web com @IlonaSzaboC na @fundacaofhc com transmissão do @QuebrandoOTabu; ;1;3; ;QuebrandoOTabu, EduardoJorge43, IlonaSzaboC, fundacaofhc;
2018-02-20 14:47:51;Participe da semana #SustentabilidadeAgora Respondo à pesquisa e compartilhe. São apenas 5 perguntas. #PraResolverAgora https://t.co/fxvFXejwyc; ;0;1;#SustentabilidadeAgora, #PraResolverAgora; ;
2018-02-20 14:21:19;@IlonaSzaboC explica que o Agora! é um movimento que busca construir um campo político de convergência. “A necessidade das pessoas não tem lado. Se os consensos mínimos fossem aplicados, já teríamos uma mudança radical”. #DiálogonaWeb @QuebrandoOTabu; ;2;5;#DiálogonaWeb;QuebrandoOTabu, IlonaSzaboC;
2018-02-20 14:07:52;@IlonaSzaboC ao vivo no Diálogos na Web sobre Renovação Política na Fundação FHC, com transmissão do @QuebrandoOTabu https://t.co/HxoBGcrrWq; ;1;0; ;QuebrandoOTabu, IlonaSzaboC;
2018-02-20 11:00:02;Já, já, às 11h, tem debate ao vivo no Facebook do @QuebrandoOTabu!  E @IlonaSzaboC, do #Agora, vai conversar com @EduardoJorge43 e @pablo_ortellado sobre 'Os Dilemas da Renovação da Política'.   Não perca!  #Participe #Comente #Compartilhe #PraResolverAgora https://t.co/q1mb1nLKSG; ;3;6;#Agora, #Compartilhe, #PraResolverAgora, #Comente, #Participe;QuebrandoOTabu, pablo_ortellado, EduardoJorge43, IlonaSzaboC;
2018-02-19 18:10:48;Você é do Paraná, Santa Catarina ou Rio Grande do Sul e quer participar do #Agora? Tire todas as suas dúvidas sobre o movimento e sua atuação na região sul ao vivo com @unatalie e @diogobusse.  HOJE, às 19h, no Facebook do #Agora! Participe! #AgoraAoVivo #PraResolverAgora https://t.co/DyXKHYRhpJ; ;0;2;#Agora, #AgoraAoVivo, #PraResolverAgora;diogobusse, unatalie;
2018-02-19 18:05:44;Hoje, às 18h, @IlonaSzaboC, do #Agora, participará do evento 'Brasil do Amanhã', no @museudoamanha, para falar sobre segurança pública. O encontro será o primeiro de uma série de debates ao longo do ano. Faça a sua inscrição! #Participe #PraResolverAgora https://t.co/a5KKdK2Nkl; ;0;3;#Agora, #Participe, #PraResolverAgora;IlonaSzaboC, museudoamanha;
2018-02-18 19:17:00;#FraseDoDia  #União  #Trabalho  #PraResolverAgora https://t.co/Uhnw13Pc1W; ;2;4;#FraseDoDia, #União, #Trabalho, #PraResolverAgora; ;
2018-02-18 12:20:00;Nosso membro @humbertolaudare foi selecionado pelo @Renova_BR.  Neste artigo, ele descreve a experiência que está vivendo a fim de renovar o Brasil - e que quer compartilhar conosco.  #Leia #Comente #PraResolverAgora https://t.co/K6b6oNyGWw; ;0;10;#Leia, #PraResolverAgora, #Comente;Renova_BR, humbertolaudare;
2018-02-17 17:49:00;Juliana Cardoso,do #Agora,é formada em Engenheira Ambiental, tem MBA, MPA e é mestranda em Direito Público. Ela acredita que escuta ativa deve ser prioridade, políticas públicas devem ser levadas a sério, com técnica, evidências e profissionais.  #Servir #Agora #PraResolverAgora https://t.co/REM9iZg70L; ;2;11;#Agora, #Servir, #PraResolverAgora; ;
2018-02-17 10:33:00;Em janeiro, realizamos uma pesquisa na nossa página e esse foi o resultado:  - 42% acreditam que a cobertura de exames, tratamentos e cirurgias devem ser prioridades dos governos.   -A resposta foi a mesma para 28%, quando perguntados qual o maior problema de saúde no país. https://t.co/QG7KFvlKs0; ;2;6; ; ;
2018-02-16 20:49:26;Você sabe como ser notificado sempre que postarmos novidades no Facebook? Não?! Então veja o vídeo 👇 e fique sabendo! 🌍🚩 #Curta #Comente #Compartilhe #PraResolverAgora https://t.co/DctEHz8kyW; ;1;4;#PraResolverAgora, #Compartilhe, #Curta, #Comente; ;
2018-02-16 14:20:44;Quer tirar suas dúvidas sobre a nossa atuação no sul do país?  Então não perca nosso Agora! Ao Vivo Especial Região Sul!  Será nesta segunda (19), a partir das 19h, lá no Facebook do #Agora.  Já pode mandar suas perguntas lá nos comentários da página  ) https://t.co/cgStAIgKuZ; ;2;6;#Agora; ;
2018-02-15 22:40:09;Na segunda, o Agora! apresenta seus coordenadores da região Sul, @diogobusse e @unatalie . Se você quer ser parceiro do Agora! nessa região, não perca a transmissão ao vivo em nosso Facebook: @agoramovimento https://t.co/2lStmObIcW; ;1;9; ;diogobusse, unatalie, agoramovimento;
2018-02-15 20:46:38;Nosso #tbt relembra uma de nossas escutas, no RJ, que aconteceu há um mês no CEU Santa Teresa. Durante o encontro, nossos membros conversaram com a população sobre o #Agora e a imensa vontade de que haja renovação política ainda em 2018! #AgoraEscuta #Rio #PraResolverAgora https://t.co/xD1VYPwGKu; ;2;5;#Agora, #PraResolverAgora, #Rio, #tbt, #AgoraEscuta; ;
2018-02-15 13:36:45;Um nova educação: sem retórica inflamada ou salvacionista, mas com ações vigorosas, corajosas e efetivas. 'Aos que pretendem se candidatar às eleições deste ano, educação já!', pede Priscila Cruz, do @TodosEducacao, em seu artigo na @folha de hoje. https://t.co/1OJTiPRejV; ;6;15; ;TodosEducacao, folha;
2018-02-15 11:29:13;@RCAVELLAR @folha @IlonaSzaboC Oi Ricardo, tudo bem?  Recomendamos que você se cadastre na Folha. Assim você terá acesso limitado e poderá ler a coluna da @IlonaSzaboC .; ;0;0; ;IlonaSzaboC, folha, RCAVELLAR;
2018-02-14 23:26:52;Em sua coluna na @folha de hoje, @IlonaSzaboC, do #Agora, faz um apelo para que membros do Ministério Público e do Judiciário pesem mais os efeitos que a separação precoce dos pequenos de suas mães podem causar. https://t.co/K6qYo5qP17 #Comente #Compartilhe #PraResolverAgora; ;1;5;#Agora, #Compartilhe, #PraResolverAgora, #Comente;folha, IlonaSzaboC;
2018-02-14 17:46:19;O professor de história e membro do Agora!, @thiago_rocha43, está no terminal de ônibus de Santo André (SP).  De lá, sugere melhorias para o transporte público da região.  Confira! #Comente #Compartilhe #PraResolverAgora https://t.co/T3lfnz4CVI; ;1;6;#Compartilhe, #PraResolverAgora, #Comente;thiago_rocha43;
2018-02-13 17:51:00;A Repórter Brasil criou uma ferramenta para medir o comportamento dos deputados federais eleitos em 2014 nesse setor. E quanto PIOR o impacto socioambiental  dos projetos que o parlamentar votou ou propôs, mais alta é a sua temperatura!  #PraResolverAgora https://t.co/IuRBcZECOY; ;3;10;#PraResolverAgora; ;
2018-02-13 15:19:01;Hoje é terça de carnaval e também é dia de AGRADECER a TODOS VOCÊS que curtem, comentam, compartilham, fazem críticas, elogios e sugestões em nossas postagens. Muito obrigada, parceiros! 👊 #Parceria #Gratidão #Juntos #PraResolverAgora https://t.co/r2HxG3SE6V; ;2;8;#Juntos, #Gratidão, #PraResolverAgora, #Parceria; ;
2018-02-12 17:35:00;Fonte: Pesquisa realizada pelo @ideiabigdata em todo o país, em novembro de 2017.  #Comente #Compartilhe #PraResoverAgora https://t.co/3VG5M1EXfN; ;2;5;#PraResoverAgora, #Compartilhe, #Comente;ideiabigdata;
2018-02-11 19:23:49;@yurigildelima Seguem acontecendo.; ;0;1; ;yurigildelima;
2018-02-11 18:00:03;🎶Andar com fé eu vou, que a fé não costuma falhar'...🎶   #FraseDoDia #LutherKing #GilbertoGil #PraResolverAgora https://t.co/ZwOZpkhH67; ;3;11;#FraseDoDia, #PraResolverAgora, #GilbertoGil, #LutherKing; ;
2018-02-11 13:09:09;@Denisedarosafa2 Oi Denise, tudo bem? O primeiro passo é visitar o nosso site e fazer seu cadastro: https://t.co/QZ8ekpaMfw; ;0;1; ;Denisedarosafa2;
