Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-23 14:49:14;@VivianeMaris Ela foi mais profissional sobre a questão, né (como tem que ser). 🙂; ;0;2; ;VivianeMaris;
2018-03-23 14:28:21;O jornal britânico The Guardian publicou este mês a pergunta de um rapaz que afirma que a namorada após eles fazerem sexo pede para ele ir tomar banho e ela segue se masturbando.   “Eu estou em um relacionamento há nove meses.... https://t.co/qxJVjcSiAe; ;2;26; ; ;
2018-03-23 14:20:01;@SimoniGomes Não saberia dizer, Simoni!; ;0;0; ;SimoniGomes;
2018-03-23 14:13:51;https://t.co/qxJVjcSiAe https://t.co/qxJVjcSiAe; ;1;13; ; ;
2018-03-23 01:26:06;#MeuAmigoSecreto é uma pessoa horrível. Uma mistura de mal com atraso e pitadas de piscopatia.; ;33;111;#MeuAmigoSecreto; ;
2018-03-22 23:32:40;Memoricídio: a eliminação de todo patrimônio, seja ele tangível ou intangível, que simboliza resistência a partir do passado com a finalidade de modificar a memória histórica. #blognãomekahlo &gt  https://t.co/CjiVx19yxh . Ajude o Não Me Kahlo a ser uma ONG &gt  https://t.co/utGxa5pDoe https://t.co/1ufGs01ZN8; ;14;31;#blognãomekahlo; ;
2018-03-22 22:38:19;'O mais espantoso é verificar que sempre houve mulheres capazes de se sobreporem às mais árduas circunstâncias  mulheres criadoras, guerreiras, aventureiras, políticas, cientistas, que tiveram a habilidade e a coragem de fugir – sabe-se lá como!... https://t.co/CjiVx19yxh; ;8;19; ; ;
2018-03-22 19:57:43;Atingimos 40% da nossa meta e seu apoio é fundamental para chegarmos aos 100%! Restam apenas 19 dias para o fim da campanha! Bora lá, gente! &gt  https://t.co/utGxa5pDoe https://t.co/TDWy45TSb3; ;24;29; ; ;
2018-03-22 16:58:56;As inscrições para os cursos online oferecidos pelo Coletivo Di Jejê foram prorrogadas! Garanta já a sua vaga: https://t.co/3TqtIFwUfZ https://t.co/km1ZZ44NsR; ;4;17; ; ;
2018-03-22 00:58:04;@omundodeanaya Os cursos são online! É uma recompensa para quem apoiar nossa campanha em valor a partir de 60 reais.; ;0;1; ;omundodeanaya;
2018-03-21 23:15:46;Prorrogamos as inscrições para os cursos 1. História do Feminismo Negro 2. Política de Drogas, racismo e o genocídio da mulher negra 3. O que é feminismo interseccional? As vagas são limitadas! https://t.co/utGxa5pDoe; ;5;42; ; ;
2018-03-21 23:14:19;@carvalhogisa Já tá na plataforma: https://t.co/SoGC1oEyOj; ;0;1; ;carvalhogisa;
2018-03-21 22:07:18;RT @hysteria_etc: Gabriela Moura, cofundadora do coletivo @NAOKAHLO, estreia na nossa plataforma com um texto-desabafo sobre ser a única ne…;hysteria_etc;0;0; ;hysteria_etc, NAOKAHLO;
2018-03-21 14:57:42;@carvalhogisa Oi, Gisa. Ainda não acabaram. Vamos prorrogar o prazo, então aguarde que daremos notícias.; ;0;1; ;carvalhogisa;
2018-03-21 02:01:26;RT @NAOKAHLO: ⏰Ultimas horas gente! https://t.co/axxFMaOKPB;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-21 01:18:39;@paulololol @NaoInviabilize Sabia nem que isso era possível, pq tanta diferença nos preço?; ;0;0; ;NaoInviabilize, paulololol;
2018-03-21 00:31:40;⏰Ultimas horas gente! https://t.co/axxFMaOKPB; ;4;9; ; ;
2018-03-20 19:55:02;Bora lá, gente! Invista no seu conhecimento e ao mesmo tempo Ajude o Não Me Kahlo a ser uma ONG! 👉 https://t.co/utGxa5pDoe https://t.co/YjROJJ5ciC; ;5;14; ; ;
2018-03-20 19:15:13;Mais uma novidade!  Os 100 primeiros apoios a partir de 50 reais que recebermos hoje ganhará um curso online oferecido pelo Coletivo Di Jejê.  Lembrando: é só HOJE e as vagas são limitadas, então garanta já a sua!  Interessou? Visite:... https://t.co/utGxa5pDoe; ;10;17; ; ;
2018-03-20 18:17:37;'Hoje acaba o verão'. Esqueceram só de avisar pro verão né; ;109;215; ; ;
2018-03-20 17:09:07;@manudeputada Oi! Queremos te convidar a conhecer - e quem sabe apoiar - nosso projeto 'Ajude o Não Me Kahlo a ser uma ONG'. Oferecemos uma recompensa especial para quem der seu apoio hoje! &gt  https://t.co/utGxa5pDoe ✊ https://t.co/wJsivcHnta; ;0;4; ;manudeputada;
2018-03-20 16:41:37;@caitomainier Oiii! Queríamos convidar você a conhecer - e quem sabe apoiar - nosso projeto 'Ajude o Não Me Kahlo a ser uma ONG'. Temos uma oferta especial para os primeiros apoios de hoje! &gt https://t.co/utGxa5pDoe https://t.co/QZf5AtKfyz; ;4;8; ;caitomainier;
2018-03-20 16:32:59;RT @NAOKAHLO: NOVIDADE! 🎉 Quem apoiar nossa campanha HOJE - a partir de 50 reais - ganha um curso online, em parceria com o Coletivo Di Jej…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-20 15:25:45;@ivonepita ❤️❤️❤️❤️; ;0;1; ;ivonepita;
2018-03-20 14:51:45;@CUT_Brasil Oi! Queria convidar vocês a conhecerem - e quem sabe apoiarem - nosso projeto 'Ajude o Não Me Kahlo a ser uma ONG'. Hoje temos uma oportunidade especial aos 100 primeiros apoiadores! &gt  https://t.co/utGxa5pDoe https://t.co/9sgNWsRUnD; ;1;2; ;CUT_Brasil;
2018-03-20 14:46:58;@xicosa @isaesg Obrigada!!! 😁; ;0;5; ;isaesg, xicosa;
2018-03-20 14:41:41;@flaviaol @casa_naara Oi! Gostaria de te convidar a conhecer nosso projeto 'Ajude o Não Me Kahlo a ser uma ONG'. Hoje estamos oferecendo uma recompensa especial para quem apoiar nossa campanha! &gt  https://t.co/utGxa5pDoe https://t.co/uWI8Ty54Go; ;4;3; ;casa_naara, flaviaol;
2018-03-20 14:29:02;@xicosa Oiii! Gostaria de te convidar a conhecer - e quem sabe apoiar - nosso projeto 'Ajude o Não Me Kahlo a ser uma ONG'. Hoje temos uma oferta especial aos 100 primeiros apoiadores &gt  https://t.co/utGxa5pDoe https://t.co/52DZf3yFM7; ;3;5; ;xicosa;
2018-03-20 14:22:19;@ObRacialFutebol Olá! Gostaria de te convidar a conhecer - e quem sabe apoiar - nosso projeto 'Ajude o Não Me Kahlo a ser uma ONG'. Hoje temos uma oferta especial aos 100 primeiros apoiadores &gt  https://t.co/utGxa5pDoe https://t.co/IjwnSxTSlq; ;0;1; ;ObRacialFutebol;
2018-03-20 14:19:19;@RACIONAISCN @ManoBrownOF @SpikeLee Oi! Gostaria de te convidar a conhecer - e quem sabe apoiar - nosso projeto 'Ajude o Não Me Kahlo a ser uma ONG'. Hoje temos uma oferta especial aos 100 primeiros apoiadores &gt  https://t.co/utGxa5pDoe https://t.co/s6ALt39fAb; ;1;2; ;SpikeLee, RACIONAISCN, ManoBrownOF;
2018-03-20 14:15:31;@olazaroramos Oi, Lazaro! Gostaria de te convidar a conhecer - e quem sabe apoiar - nosso projeto 'Ajude o Não Me Kahlo a ser uma ONG'. Hoje temos uma oferta especial aos 100 primeiros apoiadores &gt  https://t.co/utGxa5pDoe https://t.co/HTRfX736lL; ;0;2; ;olazaroramos;
2018-03-20 14:09:21;@canalgnt @emicida Precisamos falar mais sobre negritude! Hoje estamos oferecendo uma recompensa especial para quem apoiar nossa campanha! &gt  https://t.co/utGxa5pDoe https://t.co/AWuuo8nHo7; ;0;1; ;canalgnt, emicida;
2018-03-20 14:06:14;@rehventura Estamos oferecendo um curso para quem apoiar nossa campanha hoje que tem tudo a ver com isso! &gt  https://t.co/utGxa5pDoe https://t.co/AUaBxsYwoa; ;2;6; ;rehventura;
2018-03-20 13:08:04;RT @NAOKAHLO: As primeiras 100 pessoas que apoiarem nosso projeto HOJE em valores acima de 50 reais ganham um curso online! AAAAAAAHHH Você…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-20 12:11:59;@SoniaBridi Sem contar que qualquer outro objeto que se possa usar para tentar matar uma pessoa, você estará o utilizando para um propósito diferente do qual ele foi criado. Mas uma arma não, a sua utilidade é exatamente essa.; ;2;55; ;SoniaBridi;
2018-03-20 11:43:56;NOVIDADE! 🎉 Quem apoiar nossa campanha HOJE - a partir de 50 reais - ganha um curso online, em parceria com o Coletivo Di Jejê. É válido só hoje e as vagas são LIMITADAS, então corre e garante a sua! &gt  👉https://t.co/utGxa5pDoe https://t.co/PGwey44j5h; ;13;23; ; ;
2018-03-20 03:05:16;As primeiras 100 pessoas que apoiarem nosso projeto HOJE em valores acima de 50 reais ganham um curso online! AAAAAAAHHH Vocês estão recebendo a novidade em primeira mão, então corre lá que já tá valendo! &gt  https://t.co/utGxa5pDoe https://t.co/HHxEOgNK7h; ;35;44; ; ;
2018-03-20 03:00:39;Tenho uma novidade para vocês que era só pra amanhã mas agora já é amanhã então vocês serão os primeiros a saber; ;1;30; ; ;
2018-03-20 01:24:53;@marcela_csrocha 😂; ;0;0; ;marcela_csrocha;
2018-03-19 23:57:29;RT @NAOKAHLO: O Conselho Criativo é um grupo organizado para que as pessoas possam se engajar e participar ativamente das atividades que de…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-19 23:55:02;@vivi_abriga vixi miga ta por fora do babado rs. Pior que a anira apagou o post dela no Insta, mas com certeza alguém aparece daqui a pouco com um print; ;0;1; ;vivi_abriga;
2018-03-19 23:40:08;o texto da anitta parece uma redação com mínimo de 100 linhas e que você só tinha ideia pras primeiras 3 https://t.co/5kj8BF9pC4; ;16;134; ; ;
2018-03-19 19:17:25;RT @demori: Algumas pessoas já tuitaram sobre isso, eu ia postar no @TheInterceptBr, mas decidi só fazer um thread. Se a imprensa quer mesm…;demori;0;0; ;demori, TheInterceptBr;
2018-03-19 18:54:59;@samara7days 😂😂😂; ;0;0; ;samara7days;
2018-03-19 16:27:56;O Conselho Criativo é um grupo organizado para que as pessoas possam se engajar e participar ativamente das atividades que desenvolvemos. Você poderá escolher e sugerir temas editoriais, de vídeos, debater ideias e muito mais! &gt  https://t.co/utGxa5pDoe https://t.co/QSs0Wpg8oQ; ;6;17; ; ;
2018-03-19 01:59:19;Não compartilhem mentiras, compartilhe a verdade:  https://t.co/n83D5JeR29 https://t.co/NujZTw0wUl; ;44;100; ; ;
2018-03-19 01:57:36;RT @mariellefranco: Os ataques caluniosos à Marielle Franco são simplesmente inadmissíveis. Uma coisa é debater sobre posicionamentos polít…;mariellefranco;0;0; ;mariellefranco;
2018-03-18 18:19:33;Já ultrapassamos 30% da nossa meta, mas ainda precisamos de muito apoio para chegar aos 100%! Aproveita seu domingão e apoie nossa campanha &gt  https://t.co/utGxa5pDoe; ;6;11; ; ;
2018-03-18 18:18:03;No dia 8 de março lançamos a campanha 'Ajude o Não Me Kahlo a ser uma ONG'. De lá pra cá, arrecadamos 30% da... https://t.co/U99bzQhnZ5; ;7;16; ; ;
2018-03-18 03:50:49;Todo mundo se apressou para dizer que Marielle não tinha engravidado aos 16 anos, evidentemente porque é uma mentira. Mas também... e se tivesse? https://t.co/7xKPsQmZCy; ;50;316; ; ;
2018-03-17 23:20:24;Pois é, né... #boato https://t.co/qoIbcv7Zjc via @boatosorg; ;8;15;#boato;Boatosorg;
2018-03-17 22:27:41;https://t.co/1v0IC0l8Rb; ;0;0; ; ;
2018-03-17 22:26:16;Ex-comandante da Polícia Militar, Íbis Pereira trabalhou diretamente com Marielle. Quando ainda era chefe de... https://t.co/oZ9HUzwcQ9; ;28;76; ; ;
2018-03-17 19:07:35;@nadanovonofront Estamos tentando fundar uma ONG 💪 https://t.co/utGxa5pDoe; ;1;4; ;nadanovonofront;
2018-03-17 18:06:54;⬇️⬇️⬇️ https://t.co/5rBEuFOLso; ;17;25; ; ;
2018-03-17 16:45:38;31% 🎉 BORA LÁ GENTE VCS ESTÃO FAZENDO A DIFERENÇA!  https://t.co/efL1wS0fG8; ;11;17; ; ;
2018-03-17 16:26:26;Pois quem tá se vangloriando com a morte de Marielle vai se doer muito ainda. A gente tá é com o sangue fervendo. E não estamos sós. O legado de Marielle continua vivo! #MariellePresente; ;10;70;#MariellePresente; ;
2018-03-17 15:34:02;'Menos uma socialista para ferrar o rio'.  Esse é mais um dos inúmeros comentários de ódio que recebemos nos nossos posts em luto pela Marielle. É revoltante demais!; ;36;233; ; ;
2018-03-17 01:23:52;Aí falaram com a viúva, que disse que ela não sabia de vaquinha nenhuma. Aí acusaram ele de trambiqueiro... SÓ DEPOIS ele conseguiu entrar em contato com ela e parece que a vaquinha É REAL OFICIAL. Fonte: https://t.co/kqJCyKR6bt; ;2;12; ; ;
2018-03-17 01:22:33;Aparentemente o que aconteceu foi que um cara resolveu fazer uma vaquinha sem nem entrar em contato com a família do Anderson. Isso é muita irresponsabilidade. E a falta de transparência deixou as pessoas desconfiadas da intenção dele... e tá errado? +; ;1;9; ; ;
2018-03-17 01:21:12;Ue, a moça veio nos comentários nos acusar de irresponsáveis por acusar o cara que fez a vaquinha sem checar informação. Nós deixamos claro que não confirmamos o caso justamente para não acusá-lo injustamente. Quisermos apenas dar o alerta para as pessoas checarem antes de doar + https://t.co/iy1mTYKjfM; ;3;10; ; ;
2018-03-17 01:14:41;@AnnaCelico E nem criamos a indignação nenhuma, isso já tava rolando muito antes do nosso tweet pelamor. Inclusive, foi com essa repercussão que ficamos sabendo do caso e tomamos o cuidado de não afirmar que era um golpe justamente porque não tínhamos certeza.; ;0;0; ;AnnaCelico;
2018-03-17 01:13:35;@AnnaCelico Afirmamos que ficamos sabendo do caso. Afirmamos que não tínhamos como confirmar a informação e que apenas queríamos dar o alerta exatamente para as pessoas CHECAREM antes de doar. Não o acusamos de nada.; ;0;0; ;AnnaCelico;
2018-03-17 01:10:03;@AnnaCelico Não estou contradizendo. Você depois mandou o link. Na reportagem, diz que ele começou a vaquinha sem anuência da família. Tem o link da campanha. Nos comentários, as pessoas questionando isso sem resposta.; ;0;0; ;AnnaCelico;
2018-03-17 01:04:47;@AnnaCelico Mas, pelo visto, foi o que fizeram: tentaram confirmar. Entraram em contato com a pessoa que receberia as doações e ela disse que não tinha conhecimento disso. E aí? Irresponsabilidade é começar uma campanha de arrecadação sem transparência.; ;0;0; ;AnnaCelico;
2018-03-17 00:50:49;@AnnaCelico gente, mas o cara faz uma vaquinha sem nem entrar em contato com a família antes? Não quero ser ruim, ele pode ter boas intenções, mas o pessoal tá certo em desconfiar.; ;0;0; ;AnnaCelico;
2018-03-17 00:37:23;Quantos vão precisar morrer? https://t.co/oNVDyuseW8; ;72;122; ; ;
2018-03-17 00:34:09;😢 A violência contra a mulher não tem descanso. Não é um dia que se passa sem ler notícias assim, sem receber mensagens pedindo ajuda, sem ouvir um caso de alguma amiga ou conhecida. https://t.co/EORtHDhM8F; ;30;128; ; ;
2018-03-17 00:18:53;Conseguimos felizmente bater a nossa meta da semana: arrecadar 25% do total que precisamos na primeira semana de campanha. Agora que a gente chegou na meta, dobramos a meta. Ajuda a gente a chegar nos 50% logo?! &gt  https://t.co/utGxa5pDoe https://t.co/NdiqXoxtyi; ;1;17; ; ;
2018-03-17 00:15:14;'Recado foi para favela, não para esquerda branca e macho do Rio', diz líder comunitário da Maré https://t.co/pYTKE6NOE3 via @severinomotta; ;21;92; ;severinomotta;
2018-03-17 00:05:06;RT @NAOKAHLO: Uma geração de mulheres múltiplas e muitas, pretas, brancas, indígenas, lésbicas, trans, putas e bruxas, combativas, erguidas…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-16 23:12:43;Ainda estamos muito longe de um debate sobre segurança pública no Brasil que seja produtivo, sincero e realmente efetivo. Porque estamos no patamar ainda de ter que defender que é bom termos direitos humanos...; ;39;119; ; ;
2018-03-16 22:48:23;Uma geração de mulheres múltiplas e muitas, pretas, brancas, indígenas, lésbicas, trans, putas e bruxas, combativas, erguidas à pedra, peito e pó resiste em mim. Não mexe comigo porque não ando só!  &gt  https://t.co/iF0HzwrOnW; ;25;52; ; ;
2018-03-16 22:45:19;Esse tweet ⬇️ https://t.co/6B5tyFezBR; ;5;27; ; ;
2018-03-16 22:34:13;@notluccas @danilo_sanches o meu tb!; ;0;0; ;danilo_sanches, notluccas;
2018-03-16 22:28:51;Ficamos sabendo que existe uma vaquinha FALSA rolando para ajudar a família do Anderson, motorista da Marielle. Não temos como confirmar a informação, mas deixamos o alerta para ficarem atentos com a trambicagem.; ;127;231; ; ;
2018-03-16 20:22:40;@tchulim pede aí pro twitter dar pra a gente uma conta verificada! 😂; ;0;2; ;tchulim;
2018-03-16 19:11:39;Precisamos bater nossa meta, gente! Apoie nossa campanha &gt  https://t.co/utGxa5pDoe; ;6;9; ; ;
2018-03-16 17:50:54;MARIELLE PRESENTE! https://t.co/iF0HzwrOnW via @YouTube; ;1;4; ;YouTube;
2018-03-16 17:48:27;Ressignificamos o nosso Manifesto 8M em homenagem à Marielle Franco. Contra o genocídio negro. MARIELLE... https://t.co/5wpx1URryZ; ;3;15; ; ;
2018-03-16 16:52:35;' O lote foi vendido para a Polícia Federal de Brasília pela empresa CBC no dia 29 de dezembro de 2006'. https://t.co/VOG6ejb7xX; ;64;148; ; ;
2018-03-16 01:25:43;RT @urgh: Isso tinha que virar tag #AMarielleFalava https://t.co/fezFZQU163;urgh;0;0;#AMarielleFalava;urgh;
2018-03-16 01:24:56;RT @rodrigomsantos_: Se a intenção, ao assassinar a Marielle, era calar sua voz, eles erraram. E muito! A voz da Marielle se multiplicou! N…;rodrigomsantos_;0;0; ;rodrigomsantos_;
2018-03-15 23:11:21;👏👏👏 https://t.co/zjVswpNuNn; ;4;13; ; ;
2018-03-15 21:47:45;Essa é uma parte da lista da localidade das pessoas que apoiaram nossa campanha no @catarse. Gostaria muito de agradecer a essas pessoas específicas que de TODO o seu Estado, vocês foram as únicas que apoiaram 👍😍 Vcs são especiais. Únicas. Literalmente. &gt https://t.co/utGxa5pDoe https://t.co/MsRcVbwvNn; ;0;13; ;catarse;
2018-03-15 20:55:51;A morte de Marielle Franco carrega algumas simbologias e é muito importante que a gente preste atenção a elas. O... https://t.co/cW5aOGWe53; ;41;129; ; ;
2018-03-15 20:24:05;RT @nathalyelima: Achei de contribuir com a ONG Não Me Kahlo @NAOKAHLO Hj mais que nunca precisamos de apoio conjunto.;nathalyelima;0;0; ;NAOKAHLO, nathalyelima;
2018-03-15 20:14:46;RT @bponto: Acabei de apoiar o projeto Ajude o @NaoKahlo a ser uma ONG https://t.co/vEqIBBV43l;bponto;0;0; ;bponto, NAOKAHLO;
2018-03-15 20:14:41;@bponto Obrigada pelo apoio! ❤️; ;0;1; ;bponto;
2018-03-15 20:04:16;@filho_terciofut @pablovillaca @catarse 😱😱😱 tem foto?; ;0;0; ;pablovillaca, catarse, filho_terciofut;
2018-03-15 19:53:06;@pablovillaca @catarse Obrigada pelo apoio! Aliás, seu apoio foi o que nos fez cruzar nossa meta de 25% de arrecadação para essa primeira semana! 🎉; ;0;16; ;pablovillaca, catarse;
2018-03-15 19:51:50;RT @pablovillaca: O @NAOKAHLO foi o 30o. projeto que apoiei no @catarse. E fico muito feliz que a maioria deles tenha sido bem-sucedida.;pablovillaca;0;0; ;pablovillaca, catarse, NAOKAHLO;
2018-03-15 19:38:38;É só HOJE! Corre lá e dê seu seu apoio: https://t.co/utGxa5pDoe https://t.co/9JH89GIfOr; ;1;5; ; ;
2018-03-15 19:26:38;Gente, falta pouco para batermos a nossa meta da semana! E se você der seu apoio HOJE ainda ganha esse adesivo na @consplibertina, independente do valor da contribuição! BORA LÁ! &gt &gt  https://t.co/utGxa5pDoe https://t.co/I1LVe3w4fa; ;5;7; ;consplibertina;
2018-03-15 17:43:11;@jessnikziliam Recebemos de coração também ❤️ Obrigada!; ;0;1; ;jessnikziliam;
2018-03-15 17:23:01;@izabel_carmo Exatamente.; ;0;0; ;izabel_carmo;
2018-03-15 17:19:00;Não existe incoerência alguma em defender direitos humanos e lamentar a morte bárbara da vereadora Marielle Franco. Quem não entende isso, apenas atesta a própria ignorância.; ;127;400; ; ;
2018-03-15 14:44:21;@alexandrecct Não precisamos dizer nada sobre Bolsonaro. Falem de Marielle. O que ela defende, o que ela representa. É só isso que importa hoje.; ;9;85; ;alexandrecct;
2018-03-15 14:37:09;RT @consplibertina: Estamos apoiando a campanha da @NAOKAHLO. Quem apoiar o projeto hoje, ganha lindo adesivo libertino https://t.co/N0Z1oY…;consplibertina;0;0; ;consplibertina, NAOKAHLO;
2018-03-15 14:36:53;@carvalhogisa Obrigada pelo apoio! ❤️; ;0;1; ;carvalhogisa;
2018-03-15 14:30:08;Hoje comemoramos uma semana que nossa campanha foi ao ar com uma surpresa! Quem apoiar HOJE nosso projeto, independente do valor, ganha esse adesivo da @consplibertina! Corre lá &gt  https://t.co/utGxa5pDoe https://t.co/x0LUHObbyx; ;2;17; ;consplibertina;
2018-03-15 13:15:09;Hoje comemoramos 1 semana que nossa campanha foi ao ar com uma surpresa! 😍Quem apoiar nosso projeto HOJE ganha esse adesivo lindinho. Então, corre! &gt  https://t.co/utGxa5pDoe https://t.co/li3z7PJkmR; ;2;14; ; ;
2018-03-15 12:27:07;@delucca vc não tem noção do tamanho do meu ódio de quem aproveita uma situação de luto pra falar uma coisa dessas; ;3;53; ;delucca;
2018-03-15 12:26:34;RT @delucca: Tem gente relativizando a execução da Marielle Franco por ela ser defensora dos direitos humanos, como se ela tivesse sido 'ví…;delucca;0;0; ;delucca;
2018-03-15 12:21:25;Marielle, presente! https://t.co/Z7nFiCCx7B; ;86;206; ; ;
2018-03-15 12:13:16;Coração hoje amanheceu pesado pela morte da Marielle. Continuemos... também por ela.; ;98;399; ; ;
2018-03-15 03:18:14;MARIELLE PRESENTE!  15/03 (quinta) 11h. Câmara dos Deputados - Anexo II.  &gt  https://t.co/SdUFp1knwP; ;38;131; ; ;
2018-03-15 01:59:39;O Rio de Janeiro teve hoje uma perda lastimável. Nós, mulheres do Rio, perdemos uma representante admirável. Agora, nos resta apenas o luto. Descanse em paz, Marielle. https://t.co/PxDRpqtAIF; ;761;2419; ; ;
2018-03-15 01:53:03;@yurifuttavares @_helozii Pois é! Na propria noticia que fala que seria tentativa de assalto mencionam q atiraram de fora e fugiram... faz sentido nenhum.; ;0;1; ;_helozii, yurifuttavares;
2018-03-15 01:48:58;RT @Rkrahenbuhl: Durante treinamento com arma, professor erra e fere 3 estudantes. Acidente acontece na mesma semana que Casa Branca avança…;Rkrahenbuhl;0;0; ;Rkrahenbuhl;
2018-03-15 01:48:18;@kahraujo_ Sim, muito triste; ;0;0; ;kahraujo_;
2018-03-15 01:47:54;@yurifuttavares @_helozii Não duvido...; ;0;2; ;_helozii, yurifuttavares;
2018-03-15 01:47:29;@dandsabq Até agora estão dizendo que foi tentativa de assalto, vamos ver...; ;0;1; ;dandsabq;
2018-03-15 01:26:07;ESTAMOS EM CHOQUE https://t.co/35WCRnCZla; ;204;384; ; ;
2018-03-15 00:55:40;RT @Marcelo_And_San: Texto no @NAOKAHLO sobre o livro da Iara? Tem sim: https://t.co/lIJmOt0kpv PS: compre o  livro e ajude! https://t.co/o…;Marcelo_And_San;0;0; ;Marcelo_And_San, NAOKAHLO;
2018-03-15 00:55:06;Um país que agride professores não tem futuro; ;161;357; ; ;
2018-03-14 23:03:36;Buscapé se inspirando em #DaUmGoogle para... #DaUmBusca 😶 https://t.co/tK09hHmacA; ;1;8;#DaUmBusca, #DaUmGoogle; ;
2018-03-14 22:44:07;Mães ganham salários menores. Os homens, no entanto, são mais remunerados após o primeiro filho. Leia no #blognãomekahlo &gt  https://t.co/RVwDYOELGp . Nos ajude a fazer mais conteúdo! Apoie a nossa campanha 'Ajude o Não Me Kahlo a Ser uma ONG' &gt  https://t.co/utGxa5pDoe https://t.co/fy0PAh2CBE; ;13;23;#blognãomekahlo; ;
2018-03-14 21:56:33;Apoiando nossa campanha você nos ajuda a tirar nosso projeto do papel e ainda recebe recompensas incríveis. Uma delas é esse pôster lindo (em tamanho A4). 😍😍 &gt  https://t.co/utGxa5pDoe https://t.co/uvl0T25IeC; ;4;22; ; ;
2018-03-14 21:55:03;@ConexFeminista 😍😍😍💪 Obrigada pela força!; ;0;0; ;ConexFeminista;
2018-03-14 21:49:01;Segundo nossos dados, tivemos apenas UMA contribuição para nossa campanha vinda do twitter. 😱 MELHOREM, GENTE! 😂 &gt  https://t.co/utGxa5pDoe; ;4;7; ; ;
2018-03-14 20:22:48;@marivarella @drauziovarella @UOL Oi, Marina! Queria convidar você e o @drauziovarellla a conhecerem nosso projeto e - quem sabe - darem seu apoio! &gt  https://t.co/utGxa5pDoe; ;0;1; ;drauziovarellla, UOL, marivarella, drauziovarella;
2018-03-14 20:21:15;Se você disser que precisa chegar mais tarde no trabalho para levar seu filho no médico vão te olhar torto. Mas se você disser que teve um problema no carro e vai se atrasar serão bem mais compreensivos, garanto.; ;26;181; ; ;
2018-03-14 18:28:01;Realmente ele tá acabando nas livrarias. A notícia boa é que a versão digital do livro é uma das recompensas da nossa campanha de financiamento coletivo! &gt  https://t.co/utGxa5pDoe https://t.co/97DO5RUQQC; ;1;4; ; ;
2018-03-14 18:19:22;No post e hoje do #blognãomekahlo falamos sobre maternidade e mercado de trabalho. https://t.co/RVwDYOELGp; ;2;11;#blognãomekahlo; ;
2018-03-14 17:59:34;Toda mulher já ouviu alguma história, ou foi a própria personagem, em que um empregador desanima durante a... https://t.co/cTO1jalIBe; ;2;11; ; ;
2018-03-14 17:50:56;@Driego Entojo? Mas essa gíria é da onde?; ;0;1; ;Driego;
2018-03-14 17:48:38;@monteiro_edu essa nunca tinha visto; ;0;0; ;monteiro_edu;
2018-03-14 17:46:40;@CarolinaCrs3 brasileiro tem mania de colocar cu em tudo né?; ;0;14; ;CarolinaCrs3;
2018-03-14 17:23:45;Quais são as gírias mais engraçadas que vocês conhecem para descrever gente chata?; ;1;36; ; ;
2018-03-14 03:54:21;😱😱😱 https://t.co/xO5bj7y9ol; ;12;65; ; ;
2018-03-14 01:01:44;Estamos precisando muito de sua ajuda para continuar fazendo o Não Me Kahlo acontecer. Apoie nossa campanha! &gt  https://t.co/utGxa5pDoe; ;9;12; ; ;
2018-03-14 00:41:54;RT @NAOKAHLO: Passou o 8 de março.  As flores murcharam. As congratulações esvaeceram.  E o que fica?  Nós queremos fazer um 8 de março tod…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-14 00:40:22;RT @NAOKAHLO: Levanta a cabeça, príncipe... o clitóris não é aí;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-13 22:48:02;@camis_acamila miga, acho q vc não entendeu a referência; ;0;2; ;camis_acamila;
2018-03-13 21:56:37;RT @DoUWannaB_: BERROOOOOOOOOO HAHHAHAHAHHAHAHAHAHHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHHAHAHA https://t.co/0LZwIfuCQg;DoUWannaB_;0;0; ;DoUWannaB_;
2018-03-13 21:25:02;@aleeemartins  https://t.co/LAaG5OZnhj; ;0;3; ;aleeemartins;
2018-03-13 21:23:04;RT @lilla_santos: Cuspi a água 😂😂😂 https://t.co/3zCOtoHLbM;lilla_santos;0;0; ;lilla_santos;
2018-03-13 21:01:40;@chelly_unicorn 😂😂😂; ;0;2; ;chelly_unicorn;
2018-03-13 20:37:34;@DaniFKMoraes 😂😂😂😂; ;0;1; ;DaniFKMoraes;
2018-03-13 20:17:09;eu tô é me divertindo com as reações de vcs https://t.co/Dfyq0uqr71; ;0;7; ; ;
2018-03-13 20:16:47;@Drikanista eu tô é me divertindo com as reações de vcs; ;0;3; ;Drikanista;
2018-03-13 19:43:39;Filme de Harry Potter sem Harry Potter e com Johnny Depp é o que? #AnimaisFantasticos https://t.co/fagNOPwHHH; ;62;233;#AnimaisFantasticos; ;
2018-03-13 19:39:56;@lua_novais 😂; ;0;1; ;lua_novais;
