Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-23 20:41:03;“A solução para essa crise não é aumentar a repressão” https://t.co/qHpnz3ee08 https://t.co/FZLEae3Zqt; ;0;4; ; ;
2018-02-23 20:01:11;Querem acabar com um programa que forma professores. Como assim? #ProrrogaPibid; ;6;7;#ProrrogaPibid; ;
2018-02-23 19:51:35;RT @raquelaraujo8: 'A educação é a arma mais poderosa que você pode usar para mudar o mundo...' Nelson Mandela #ficapibid #PRORROGAPIBID;raquelaraujo8;0;0;#ficapibid, #PRORROGAPIBID;raquelaraujo8;
2018-02-23 19:50:09;RT @erinaldof: O programa concede bolsas a alunos de licenciatura participantes de projetos de iniciação à docência desenvolvidos por Insti…;erinaldof;0;0; ;erinaldof;
2018-02-23 19:44:51;Definitivamente, educação não é prioridade desse desgoverno! #ProrrogaPibid; ;40;27;#ProrrogaPibid; ;
2018-02-23 19:40:34;Até quando vão desvalorizar os professores? #ProrrogaPibid; ;19;16;#ProrrogaPibid; ;
2018-02-23 19:33:40;A educação no Brasil pede socorro! #ProrrogaPibid; ;50;29;#ProrrogaPibid; ;
2018-02-23 19:32:06;RT @HiroshiMats: #ProrrogaPibid #FicaPibid  Vamos lutar para manter o projeto de extrema importância para a educação brasileira.;HiroshiMats;0;0;#FicaPibid, #ProrrogaPibid;HiroshiMats;
2018-02-23 19:30:18;O PIBID é um programa de incentivo e valorização do magistério e de aprimoramento do processo de formação de docentes para a educação básica. #ProrrogaPibid; ;61;54;#ProrrogaPibid; ;
2018-02-23 19:27:40;Entre nessa luta pela educação! #ProrrogaPibid; ;33;24;#ProrrogaPibid; ;
2018-02-23 19:23:26;RT @violabrito: Um programa de formação de professores tão produtivo não pode ser descartado com o discurso de falsa austeridade. #PRORROGA…;violabrito;0;0; ;violabrito;
2018-02-23 19:22:06;RT @WillianMarcond6: #ProrrogaPIBID para uma educação pública de qualidade e uma formação adequada de professores!;WillianMarcond6;0;0;#ProrrogaPIBID;WillianMarcond6;
2018-02-23 19:19:25;Educação não é gasto, é investimento! #PRORROGAPIBID ✊; ;45;42;#PRORROGAPIBID; ;
2018-02-23 19:16:54;RT @GDaianney: Querem acabar com um programa que tem como principal objetivo a formação de professores! Até quando irão desvalorizar a noss…;GDaianney;0;0; ;GDaianney;
2018-02-22 18:58:03;UNE vai reeditar campanha Educação Não é Mercadoria e propõe ciclo de debates https://t.co/LQFQhz1hk0 https://t.co/Jm4JMOqm0Y; ;5;7; ; ;
2018-02-20 21:03:04;Tire suas dúvidas sobre o 8º EME https://t.co/Muu4t1FIaK https://t.co/72gwI1b8DK; ;1;0; ; ;
2018-02-20 20:28:45;Movimento Estudantil na luta contra a Reforma da Previdência https://t.co/Qlq6fGqzxJ https://t.co/9lY64xk9Vw; ;6;10; ; ;
2018-02-20 20:28:38;Inscrições abertas para 8º EME da UNE https://t.co/ZHOkwUwX0W https://t.co/4Cq5vAZE40; ;1;3; ; ;
2018-02-20 20:28:35;Cerimônia de posse da UEE-MA acontece nesta sexta, em São Luís https://t.co/CWgyp4HUhM https://t.co/rROXY7ubbW; ;0;2; ; ;
2018-02-19 17:36:33;Confira a agenda de mobilizações contra a reforma da previdência em todo país https://t.co/svAcax6zLt https://t.co/7Rgny63x3P; ;2;3; ; ;
2018-02-16 19:49:06;Com pautas engajadas, blocos estudantis marcam o carnaval 2018 https://t.co/QoWiqqh0yD https://t.co/Pn5DGDKtvA; ;1;6; ; ;
2018-02-15 19:29:35;Em Manaus, Bloco dos Estudantes chama atenção para a segurança pública https://t.co/bp3zVoU8Jg https://t.co/I1q2Km3jE8; ;0;0; ; ;
2018-02-09 17:36:34;Pedido de prorrogação do Pibid não é aceito pela Capes https://t.co/bGOIXdskrc https://t.co/mgqdOji5OG; ;1;8; ; ;
2018-02-09 14:48:04;Por um carnaval sem assédio https://t.co/LizzM2Qqbl https://t.co/W1mMlIarkX; ;0;1; ; ;
2018-02-07 16:51:03;Reformulação no Pibid não atende às expectativas dos estudantes https://t.co/obdcaqZhvM https://t.co/KqY46jslcr; ;1;2; ; ;
2018-02-06 17:56:34;Frente Brasil Popular dá início às atividades para o Congresso do Povo https://t.co/pa3B00GAzV https://t.co/OQIr3RfY3G; ;3;5; ; ;
2018-02-05 19:26:44;Na Ulbra, calourada promete integrar novos estudantes e promover a cultura https://t.co/V6SRhIMLT5 https://t.co/6pj94ZTCk8; ;1;4; ; ;
2018-02-01 18:58:33;UnB suspende votação para aumento nas refeições do RU https://t.co/Cjm7wrly5Y https://t.co/FXwEFLaqz6; ;1;8; ; ;
2018-02-01 18:24:06;Programa de resiliência acadêmica oferece apoio psicológico para estudantes https://t.co/fzRzIoq9r8 https://t.co/6rBSYUS4yN; ;1;2; ; ;
2018-01-31 18:59:03;Blocos estudantis ocupam as ruas do Brasil com festa e resistência https://t.co/B62EB8diEs https://t.co/8beRDIdEyv; ;4;7; ; ;
2018-01-30 16:16:05;Visibilidade Trans: documento do estudante pode ser feito com nome social https://t.co/2TQWUHMLtg https://t.co/ScMIkK4WdZ; ;1;3; ; ;
2018-01-29 19:10:03;Em SP, reunião do Cuca debate UNE Volante e apresenta novo projeto para 2018 https://t.co/opfRAVIOPy https://t.co/18XTy5Mltc; ;0;4; ; ;
2018-01-29 15:02:03;“Colorir as universidades e o Brasil na luta em defesa da democracia” https://t.co/Gaakt2rhdR https://t.co/Zh5tagWzPu; ;5;16; ; ;
2018-01-25 13:51:04;Nota: Lutar não é crime https://t.co/MGCAGyZZTL https://t.co/Z98cMscTHk; ;7;12; ; ;
2018-01-25 01:43:03;Manifestação em defesa da democracia e em apoio a Lula toma o centro de SP https://t.co/xkwfEyag44 https://t.co/6tf4RD0X1x; ;4;7; ; ;
2018-01-25 00:36:34;Frente Brasil Popular reafirma luta pela democracia nas ruas e nas redes https://t.co/vcbbcVEO1L https://t.co/25CBgGQ00S; ;3;10; ; ;
2018-01-24 23:43:58;Somente a maior liderança popular do Brasil pode tirar o País dessa situação que está. #PovoComLula https://t.co/YbcNs04jvN; ;6;10;#PovoComLula; ;
2018-01-24 23:42:52;A história já nos mostrou o que a injustiça contra lideranças populares pode causar para a sociedade, basta ver os casos de Getúlio e Mandela. #PovoComLula; ;6;12;#PovoComLula; ;
2018-01-24 23:41:26;A velocidade recorde que o TRF4 marcou o julgamento de Lula deixa bem claro a perseguição política que sofre o principal líder popular do País . #PovoComLula https://t.co/U68ckT6QU9; ;11;15;#PovoComLula; ;
2018-01-24 23:40:11;De que lado você está: Chico Buarque ou Alexandre Frota? Eu to com Chico, que tá com Lula! #PovoComLula https://t.co/Nqm0oX8oWP; ;5;11;#PovoComLula; ;
2018-01-24 23:38:38;Defender a democracia é defender o direito de Lula ser candidato! #PovoComLula; ;6;12;#PovoComLula; ;
2018-01-24 23:36:51;É clara a perseguição jurídica que Lula sofre. Só não vê quem não quer! #PovoComLula https://t.co/QdwSjicDYG; ;8;20;#PovoComLula; ;
2018-01-24 23:31:08;Está claro e provado: o apartamento é da OAS. Entre e confira a prova!  #PovoComLula https://t.co/1UigIH446b; ;7;8;#PovoComLula; ;
2018-01-24 23:21:12;Reportagens falsas publicadas nos últimos dias obrigaram o MPF a divulgar nota afirmando o óbvio: não há razões para pedido de prisão do ex-presidente #PovoComLula https://t.co/ZZUWGsJGzk; ;6;10;#PovoComLula; ;
2018-01-24 23:18:00;As perguntas mais feitas sobre o caso triplex respondidas aqui. São várias perguntas (e respostas), e uma certeza: Não há prova contra Lula! #PovoComLula https://t.co/e7d8NYoYAo; ;3;7;#PovoComLula; ;
2018-01-24 23:16:39;Uma juíza do DF determinou a penhora de bens da OAS. O mais curioso é que um dos bens penhorados é justamente o triplex que a Lava Jato diz ser do Lula. Ou seja: O TRIPLEX É DA OAS #PovoComLula https://t.co/RFhpjETxeI; ;7;16;#PovoComLula; ;
2018-01-24 23:15:07;Não há sequer uma prova a sustentar a exótica tese de acusação contra Lula. #PovoComLula https://t.co/e7d8NYoYAo; ;2;13;#PovoComLula; ;
2018-01-24 22:54:46;O filósofo Euclides Mance demonstra, em seu livro, a falta de lógica da sentença de Moro. https://t.co/jVsogsQPEZ #PovoComLula; ;21;36;#PovoComLula; ;
2018-01-24 22:53:32;O 'crime' de Lula foi reduzir a pobreza. Jamais irão perdoá-lo. https://t.co/gq7n3RASOK #PovoComLula; ;28;43;#PovoComLula; ;
2018-01-24 22:48:20;DOIS PESOS, DUAS MEDIDAS: Moro absolve mulher de Cunha pelo mesmo motivo que condenou Lula...depois tem gente que fala que não é perseguição #PovoComLula https://t.co/rpqCXSXX5w; ;11;11;#PovoComLula; ;
2018-01-24 22:33:56;Não é só no Brasil, o Mundo inteiro está perguntando #PovoComLula contra Lula? Diversas personalidades do Mundo já assinaram o manifesto, como Pepe Mujica, Oliver Stone, Costas Gravas, entre outros. https://t.co/eCBHZbftz0; ;10;14;#PovoComLula; ;
2018-01-24 22:31:11;Todo mundo tem o direito de ter um julgamento justo, técnico. E está claro que com Lula não aconteceu isso. É perseguição! #PovoComLula https://t.co/dZhQ8wtYNk; ;15;14;#PovoComLula; ;
2018-01-24 22:23:59;Sem prova, qualquer decisão é injusta. Defender Lula é defender a Democracia! #PovoComLula; ;6;21;#PovoComLula; ;
2018-01-24 21:41:56;Tem documento registrado em cartório que comprova: a empresa OAS Empreendimentos é a dona do famoso tríplex do Guarujá. Se é da OAS, como pode ser de outra pessoa? #PovoComLula; ;9;20;#PovoComLula; ;
2018-01-24 21:23:40;O Moro disse que Lula foi condenado por 'atos indeterminados'. Ninguém pode ser condenado por 'atos indeterminados'. Não há ato, Não há prova, Não há crime! #PovoComLula; ;40;60;#PovoComLula; ;
2018-01-24 12:23:05;‘’Lula, um brasileiro julgado sem justiça’’, por Marianna Dias https://t.co/FS51qL2Wdj https://t.co/AqQYbaTpUE; ;11;19; ; ;
2018-01-23 20:24:33;SP: Ato em defesa da democracia e de Lula acontece na Praça da República https://t.co/oQWjOmj7zs https://t.co/skujqY9yjq; ;3;6; ; ;
2018-01-23 18:45:34;Ato em defesa da democracia marca transferência da Casa do Poder Jovem https://t.co/j1mQIAyWJC https://t.co/dkPpyt3Mgs; ;2;1; ; ;
2018-01-23 16:30:04;”Ontem, hoje e sempre: pela democracia resistimos” https://t.co/askfDk6VV1 https://t.co/CYI93NHnv4; ;2;13; ; ;
2018-01-22 15:32:33;Em defesa da democracia, UNE e UBES transferem sede para Porto Alegre https://t.co/JTdjDPGvrW https://t.co/RK6lQHY3DE; ;16;23; ; ;
2018-01-22 14:51:32;Nota: Mudança da Casa do Poder Jovem https://t.co/3p3yps2BdB https://t.co/bvkWZCEA6t; ;2;3; ; ;
2018-01-19 17:29:36;Aumentar a tarifa sem diálogo com a população é um verdadeiro ataque. #4reaisnãodá https://t.co/wxtxEdxY96; ;3;11;#4reaisnãodá; ;
2018-01-17 20:06:04;5 motivos para fazer o seu documento do estudante https://t.co/nTF4RAQXTu https://t.co/SOPKEI7G6J; ;2;1; ; ;
2018-01-16 19:25:04;II Grande Ato contra o aumento da passagem acontece nesta quarta em SP https://t.co/ajIzCK9vRZ https://t.co/OvVG6jsC8m; ;5;4; ; ;
2018-01-16 15:57:07;“Os impactos da Reforma Trabalhista no Ensino Superior” https://t.co/vRA30g6GP4 https://t.co/VwqwJvd00H; ;4;3; ; ;
2018-01-12 18:12:34;Contra o aumento da tarifa estudantes tomam as ruas de SP https://t.co/7Tfe6IrFK8 https://t.co/PJLSA1dodr; ;7;19; ; ;
2018-01-11 16:15:37;Estudantes e trabalhadores contra o aumento da tarifa https://t.co/twu2ct9cQM https://t.co/Ros7kmkIHW; ;0;3; ; ;
2018-01-10 20:56:33;Paulistanos organizam ato nesta quinta contra o aumento da tarifa https://t.co/SAIvAcxfAG https://t.co/8b4huPgP0D; ;2;5; ; ;
2018-01-10 17:38:07;UEE-Livre RS lança petição online pela liberação do passe livre intermunicipal https://t.co/1j0CSV2mFT https://t.co/VnsciVOjjg; ;1;5; ; ;
2018-01-09 16:18:35;“15 anos de EME construíram uma UNE feminista” https://t.co/dvSrO8njgC https://t.co/DuxkNHGTjW; ;2;15; ; ;
