Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-02 22:19:49;RT @LuanSperandio: Produção legislativa de Jair Bolsonaro desde 1991.   171 proposições, 2 aprovações: uma isenção tributária sobre bens de…;LuanSperandio;0;0; ;LuanSperandio;
2018-04-02 17:20:43;RT @GabrielNemer_T: O país que, sem reformar sua Previdência, vai se tornar idoso antes de se tornar rico: o nosso  https://t.co/UfvMSGNkba;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-02 14:32:41;RT @GabrielNemer_T: Nunca tire sarro de crianças que acreditam em Coelhinho da Páscoa. Há adultos que acreditam que não existe déficit da P…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-04-01 19:22:27;RT @mvitorodrigues: Segue o papo que eu tive com o economista @AlexSchwartsman para o blog no @estadao: https://t.co/A2T2kZxMIT;mvitorodrigues;0;0; ;Estadao, AlexSchwartsman, mvitorodrigues;
2018-04-01 19:22:09;RT @Economista_X: O mínimo que todos deviam saber sobre Economia:  1. Governos não têm $ (tudo sai do seu bolso c/ tax ou empréstimo) 2. To…;Economista_X;0;0; ;Economista_X;
2018-04-01 19:21:58;RT @leticiaarsenio: Feliz dia do não existe déficit na Previdência e metade do Orçamento é pra pagar os banqueiros;leticiaarsenio;0;0; ;leticiaarsenio;
2018-04-01 19:21:54;RT @LuanSperandio: O melhor comentário do Dia da Mentira de hoje foi do @ThomasVConti https://t.co/8ROX5TlQ8R;LuanSperandio;0;0; ;ThomasVConti, LuanSperandio;
2018-04-01 14:23:39;Leiam este fio! https://t.co/Dct2pHG0Rm; ;3;7; ; ;
2018-04-01 04:25:42;RT @ThomasVConti: Para todo problema complexo há uma resposta bastante simples que quase sempre é a errada. https://t.co/9mZy8O8Mmv;ThomasVConti;0;0; ;ThomasVConti;
2018-04-01 04:18:58;RT @goescarlos: Você: “Não reclamem dos cursos sobre o ~golpe~ nas universidades. Liberdade de expressão e intelectual são essenciais.”  Vo…;goescarlos;0;0; ;goescarlos;
2018-03-30 20:35:49;RT @GabrielNemer_T: Desemprego caiu 0,6 pp no trimestre encerrado em fevereiro vs mesmo trimestre em 2017. Isso c taxa de participação maio…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-30 19:13:53;RT @Tiagogreis: Qual a maior empresa do seu estado? https://t.co/KoDqSI3UHt;Tiagogreis;0;0; ;Tiagogreis;
2018-03-30 15:48:13;RT @lmonasterio: Anos de escolaridade em 1880:  1-Suiça: 6,6 2- Canadá: 6,2 3- EUA: 6 .. 21- Uruguai:1,8 23- Argentina:1,6 25- Equador:1,4…;lmonasterio;0;0; ;lmonasterio;
2018-03-30 15:47:44;RT @pfnery: Reforma trabalhista ainda não foi finalizada pelo Congresso. https://t.co/4B0TiqruIL;pfnery;0;0; ;pfnery;
2018-03-30 15:47:37;RT @LuanSperandio: Michel Temer veio a Vitória inaugurar um aeroporto em construção há 15 anos. Ele continua sem pista.   As coisas na polí…;LuanSperandio;0;0; ;LuanSperandio;
2018-03-30 12:32:09;RT @GabrielNemer_T: Pode acrescentar:  - A Terra não é plana  - Existe um déficit alto e crescente na Previdência brasileira  - Países rico…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-30 12:10:11;RT @gtinocolh: Volta a abrir a diferença entre PNADc e CAGED no mercado formal de trabalho no acumulado em 12 meses. No CAGED, o número já…;gtinocolh;0;0; ;gtinocolh;
2018-03-29 21:41:45;Chegou o tão esperado dia em que nós fomos citados em uma reportagem sobre o BBB. (É sério!)   https://t.co/YWzsaRnYkM via @portalne10; ;3;29; ;portalne10;
2018-03-28 17:35:19;RT @LuanSperandio: Opinião dos presidenciáveis sobre prisão em 2ª instância. https://t.co/4RIcvPDNUG;LuanSperandio;0;0; ;LuanSperandio;
2018-03-28 16:22:29;RT @goescarlos: Belíssima coluna da @bollemdb no @Estadao de hoje. O Brasil é o país do futuro do pretérito: onde querem falar de indústria…;goescarlos;0;0; ;bollemdb, Estadao, goescarlos;
2018-03-27 05:02:44;RT @RaelAerosolKid: @pfnery Fora a tese de que aqui se poupa pouco porque o país é pobre... poupamos pouco mesmo para nosso nível de renda!…;RaelAerosolKid;0;0; ;RaelAerosolKid, pfnery;
2018-03-27 05:01:22;RT @mansualmeida: Temos carga tributária elevada porque gastamos muito, em especial, com previdência. Sem reforma da previdência não há a m…;mansualmeida;0;0; ;mansualmeida;
2018-03-25 01:07:34;RT @EuSouLivres: Há muito espaço para propostas que unam o que há de melhor nos dois lados da política: progressismo na área social com pru…;EuSouLivres;0;0; ;EuSouLivres;
2018-03-22 18:04:00;@CanalDoOtario @goescarlos Não tem problema nenhum, desde que ele venha com dados em vez de 'jogar bravata para a galera'.; ;0;1; ;goescarlos, CanalDoOtario;
2018-03-22 16:42:27;RT @GabrielNemer_T: A notícia de que o socialismo dá errado não chegou no Brasil ainda porque os Correios se encarregaram de entregar;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-22 14:56:36;RT @anarepezza: Lançamento em Brasília do Relatório “Abertura Comercial e Desenvolvimento”, próxima segunda, 26/03, às 18:00 hs na ENAP. Op…;anarepezza;0;0; ;anarepezza;
2018-03-22 14:56:25;RT @diegosteindorfe: Parabéns ao @OMercadoPopular e ao @goescarlos ! Não tem nada de errado em mudar de opinião diante de novas evidências,…;diegosteindorfe;0;0; ;OMercadoPopular, goescarlos, diegosteindorfe;
2018-03-22 10:36:26;RT @LuanSperandio: Alckmin terá 70 milhões do PSDB de partida para campanha.   Bolsonaro terá 3 milhões pelo PSL.   A conferir a influência…;LuanSperandio;0;0; ;LuanSperandio;
2018-03-21 16:49:49;RT @goescarlos: .@OMercadoPopular tem um compromisso de trazer a quem nos acompanha o estado da arte da evidência científica em diversas ár…;goescarlos;0;0; ;goescarlos, OMercadoPopular;
2018-03-19 16:59:36;RT @goescarlos: Crítica social no Brasil de 2018. https://t.co/FnzXuJJJ7q;goescarlos;0;0; ;goescarlos;
2018-03-19 13:19:01;RT @GabrielNemer_T: O que nunca ensinam sobre capitalismo e globalização na escola: apesar de a população mundial ter sido multiplicada por…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-18 17:06:37;RT @GabrielNemer_T: Em 1958, o governo chinês liderado por Mao Zedong ordenou o assassinato de todos os pardais porque eles comiam parte da…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-16 21:54:18;RT @pfnery: Contran. Decisão fruto de muito lobby ou muita burrice?  A cada 5 anos dezenas de milhões de brasileiros terão que parar sua vi…;pfnery;0;0; ;pfnery;
2018-03-15 19:06:14;RT @goescarlos: Continuam as boas reações ao relatório da SAE que recomenda abrir a economia e proteger os trabalhadores transitoriamente a…;goescarlos;0;0; ;goescarlos;
2018-03-15 13:47:08;RT @LuanSperandio: Triste de ver gente pormenorizando o homicídio da vereadora Marielle por ela ser do PSOL.   Joaquim Nabuco dizia para no…;LuanSperandio;0;0; ;LuanSperandio;
2018-03-14 02:26:34;RT @GabrielNemer_T: De um ano pra cá:   Os gastos com Previdência (RGPS + RPPS + LOAS) cresceram R$66,8 bi, forçando o resto do orçamento (…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-14 01:16:05;RT @thaisheredia: 125% foi o q subiu o desemprego entre chefes de família entre 2014 e 16! Ainda vamos conhecer muitos estragos causa dos p…;thaisheredia;0;0; ;thaisheredia;
2018-03-14 01:14:14;RT @EuSouLivres: O Brasil está longe de ser um ponto importante de transações na economia global. O professor Claudio Shikida explica os fa…;EuSouLivres;0;0; ;EuSouLivres;
2018-03-14 01:12:37;RT @GabrielNemer_T: Matéria na qual nosso estudo foi citado https://t.co/JFWCo7CyYy;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-12 18:36:55;RT @ExplicaDireit: Está disponível para download ou streaming a 1ª parte do bate-papo com @GabrielNemer_T do @OMercadoPopular no site da @R…;ExplicaDireit;0;0; ;ExplicaDireit, GabrielNemer_T, OMercadoPopular;
2018-03-12 14:26:53;RT @LuanSperandio: Um servidor público federal ganha, em média, 93% a mais que se trabalhasse na iniciativa privada. Isso SEM contar as gra…;LuanSperandio;0;0; ;LuanSperandio;
2018-03-12 01:13:43;RT @GabrielNemer_T: 19/10/2014: 'Vai quebrar a cara quem apostar na alta do dólar' - Guido Mantega  04/01/2017: Retorno acumulado da Selic…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-11 17:19:17;RT @GabrielNemer_T: Será que esses cursos sobre o “golpe de 2016” vão ensinar que Dilma fraudou as contas públicas pra esconder da populaçã…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-11 16:58:20;RT @LuanSperandio: Quantidade de estatais criadas pela Ditadura Militar (1964-85): 47  Criadas nos governos do PT (2003-2016): 43  Atualmen…;LuanSperandio;0;0; ;LuanSperandio;
2018-03-11 13:56:49;RT @pfnery: 'Uma ideia que estamos amadurecendo é ampliar o regime de capitalização'  Acho ótimo. Falta só o detalhe de como tirar arrecada…;pfnery;0;0; ;pfnery;
2018-03-11 11:38:20;RT @GabrielNemer_T: Logo mais, às 9h, vou estar na @RadioJustica falando sobre a reforma da Previdência;GabrielNemer_T;0;0; ;RadioJustica, GabrielNemer_T;
2018-03-11 01:40:35;RT @P_droMenezes: Amigos ratos de dados: - Existem dados de renda desagregados por zona eleitoral? - Alguma boa alma já criou os shapefiles…;P_droMenezes;0;0; ;P_droMenezes;
2018-03-11 00:32:43;RT @GabrielNemer_T: O déficit da Seguridade Social atingiu R$292 bi em 2017, ou 4,5% do PIB, contra R$259 bi (4,1% do PIB) em 2016. Enquant…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-10 18:59:18;RT @GabrielNemer_T: Em 1979 um microondas custava 400$ nos EUA, ou aproximadamente 61 horas de um trabalhador médio   Em 2015, um microonda…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-09 19:54:35;RT @lmonasterio: @FotosDeFatos Qual é a fonte dos seus números? Os dados de analfabetismo que eu tenho são bem piores: https://t.co/sLvbWXP…;lmonasterio;0;0; ;lmonasterio, FotosDeFatos;
2018-03-09 19:51:55;RT @LuanSperandio: Quantidade de migrantes venezuelanos recebidos por país nos últimos 3 anos:  Panamá: 6.500  Peru: 26 mil México: 30 mil…;LuanSperandio;0;0; ;LuanSperandio;
2018-03-09 15:27:12;Sobre o déficit da Seguridade em 2017 (dados saíram hoje) e as contas de quem diz que não existe déficit https://t.co/i8V2AaY2F0; ;2;8; ; ;
2018-03-09 14:20:32;RT @ExplicaDireit: Amanhã será exibida a entrevista com @GabrielNemer_T do @OMercadoPopular sobre o relatório elaborado por ele e pelo @goe…;ExplicaDireit;0;0; ;ExplicaDireit, GabrielNemer_T, OMercadoPopular;
2018-03-09 13:00:38;RT @GabrielNemer_T: E o déficit segundo a ANFIP? Além de devolver a DRU, a ANFIP desconsidera a Previdência dos servidores (RPPS), como se…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-09 11:15:29;RT @goescarlos: Ótima matéria do @gurovitz sobre o relatório “Abertura Comercial para o Desenvolvimento Econômico” lançado hoje pela SAE. h…;goescarlos;0;0; ;goescarlos, gurovitz;
2018-03-09 01:19:55;RT @leticiaarsenio: Finalmente voltamos a ter um trimestre positivo na geração de empregos. Que as reformas continuem e sejam aprovadas. ht…;leticiaarsenio;0;0; ;leticiaarsenio;
2018-03-08 15:06:40;RT @GabrielNemer_T: Nesse dia das mulheres vamos nos perguntar: o que as mulheres conseguem da Previdência? Não muita coisa  Homens são a m…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-08 10:03:19;RT @ThomasVConti: Caros economistas desenvolvimentistas, quando o Keynes disse que muita gente é escravo de ideias de economistas mortos el…;ThomasVConti;0;0; ;ThomasVConti;
2018-03-08 00:45:42;RT @jmpmello: O Banco Mundial lançou um livro sobre produtividade no Brasil. Tivemos um desempenho ruim do crescimento da produtividade nos…;jmpmello;0;0; ;jmpmello;
2018-03-08 00:44:04;RT @pfnery: Fluxo não é estoque! https://t.co/j1Qi3OwKEJ;pfnery;0;0; ;pfnery;
2018-03-07 22:40:23;RT @goescarlos: Trocas comerciais beneficiam os pobres. Políticas de privilégio comercial beneficiam rentistas c/ amigos poderosos. https:/…;goescarlos;0;0; ;goescarlos;
2018-03-07 17:14:30;RT @GabrielNemer_T: A pobreza é muito maior entre crianças do que entre idosos. 50% das crianças de até 5 anos vivem em famílias c renda pe…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-07 15:36:13;RT @GabrielNemer_T: Se você defende protecionismo, ao menos seja honesto e diga: “eu sou a favor de mais pobreza e desigualdade, sim”  http…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-07 14:45:42;RT @LuanSperandio: Paulo Francis dizia que imposto no Brasil é doação porque você paga e não recebe nada em troca.  Estudo do IBPT vai ness…;LuanSperandio;0;0; ;LuanSperandio;
2018-03-07 14:45:12;RT @RaelAerosolKid: Os @Anarcomiguxos5 começaram a se incomodar com @OMercadoPopular... https://t.co/epqgIMPIXM;RaelAerosolKid;0;0; ;RaelAerosolKid, OMercadoPopular, Anarcomiguxos5;
2018-03-07 14:44:57;O gás subiu, a inflação está baixa e não há indício de manipulação https://t.co/9vnfo9JBHU via @omercadopopular; ;1;3; ;OMercadoPopular;
2018-03-06 17:16:20;RT @GabrielNemer_T: Quanto menos uma pessoa sabe sobre um assunto, maior a confiança dela em comentá-lo  É o caso de quem adora comentar re…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-06 13:45:49;RT @pfnery: Esquerda e direita estão juntas quando a primeira defende redução da jornada sem redução dos salários e a segunda defende restr…;pfnery;0;0; ;pfnery;
2018-03-06 13:45:08;RT @LuanSperandio: O Sistema tributário BR faz com que os mais pobres paguem mais impostos.  Renda e % de impostos pagos, segundo o IPEA.…;LuanSperandio;0;0; ;LuanSperandio;
2018-03-06 13:09:06;RT @GabrielNemer_T: Será que esses cursos sobre “o golpe de 2016” vão ensinar como a economia brasileira melhorou de lá pra cá? https://t.c…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-05 18:45:14;RT @anacarla_abrao: Isso não tem como não dar errado... https://t.co/BJm2WetEso;anacarla_abrao;0;0; ;anacarla_abrao;
2018-03-05 18:44:59;RT @LuanSperandio: Um terço da renda da elite dos servidores públicos é isenta de pagamento do imposto de renda, mas todo ano fazem greve p…;LuanSperandio;0;0; ;LuanSperandio;
2018-03-05 14:37:39;RT @GabrielNemer_T: Esse belo relatório da OCDE mostra como podemos aumentar nosso PIB (e, por consequência, o PIB per capita) em 21%, só c…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-04 10:26:56;RT @GabrielNemer_T: Muito legais essas manifestações contra a reforma da Previdência. Mas será que algum dos manifestantes sabe dizer onde…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-03 23:57:04;RT @Economista_X: Uma reação comum a resultados de artigos acadêmicos em economia é:  “Ah, mas a gente já sabia disso”  Há uma incompreensã…;Economista_X;0;0; ;Economista_X;
2018-03-03 23:15:34;RT @GabrielNemer_T: O Brasil não pode ter uma idade de aposentadoria igual a dos países ricos?  Uma mulher no Brasil que chega aos 65 anos…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-03-02 13:13:14;O Brasil está mais corrupto? Não é bem assim https://t.co/uoXiSJoWw7; ;1;3; ; ;
2018-03-02 13:12:35;RT @LuanSperandio: Há uma sobrerrepresentação dos mais ricos nas universidades públicas. Os 10% mais ricos da população brasileira concentr…;LuanSperandio;0;0; ;LuanSperandio;
2018-03-02 02:33:54;RT @porque_com_br: Estação de trem construída em 9 horas na China. Por aqui, estações de metrô prometidas para a Copa 2014 ainda não foram…;porque_com_br;0;0; ;porque_com_br;
2018-03-02 00:43:54;RT @goescarlos: Trump, se aprofundando no protecionismo, acaba de anunciar o aumento das tarifas de aço e alumínio, em 25% e 10%, respectiv…;goescarlos;0;0; ;goescarlos;
2018-02-27 12:57:36;RT @LuanSperandio: 'Nossa Investigação criminal é burocrática, arcaica e desvia mais de 50% do efetivo policial para fazer papel em vez de…;LuanSperandio;0;0; ;LuanSperandio;
2018-02-27 12:57:22;RT @carlosrpio: Direito à felicidade às custas dos contribuintes... https://t.co/aorplUnWcc;carlosrpio;0;0; ;carlosrpio;
2018-02-27 01:20:55;RT @GabrielNemer_T: Por que precisamos da reforma da Previdência? Um único gráfico é capaz de responder https://t.co/aEwWdlD8Tn;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-02-26 02:19:05;Saiu o ranking anual da Transparência Internacional sobre percepção da população sobre corrupção. O resultado, segundo o estudo, é desastroso para o Brasil: despencamos 17 posições no último ano. Mas o que isso realmente significa? https://t.co/uoXiSJoWw7; ;1;9; ; ;
2018-02-26 02:18:57;RT @leticiaarsenio: Não, não é verdade que metade do orçamento da União é usado para pagar a dívida pública. https://t.co/B3yWx0PY73;leticiaarsenio;0;0; ;leticiaarsenio;
2018-02-24 23:23:00;RT @meirelesff: Muitos supõem que o fim do financiamento de empresas pode reduzir a corrupção. A realidade, por enquanto, é outra: ele está…;meirelesff;0;0; ;meirelesff;
2018-02-24 13:29:57;RT @LuanSperandio: Jean Wyllys propôs controlar o preço dos aluguéis. O problema é que isso já foi tentado por Vargas e Sarney e o resultad…;LuanSperandio;0;0; ;LuanSperandio;
2018-02-23 21:09:27;RT @pfnery: Você investiria sua poupança em títulos do Gabão?   Com o rebaixamento de hoje nossa dívida é tão boa quanto a de Angola, Armên…;pfnery;0;0; ;pfnery;
2018-02-22 15:23:06;RT @LuanSperandio: O Brasil despencou no Ranking da Transparência Internacional, mas isso não significa que o país esteja mais corrupto. En…;LuanSperandio;0;0; ;LuanSperandio;
2018-02-22 13:55:09;RT @LuanSperandio: Um grupo com renda superior a 99,7% dos brasileiros composto de 100 juízes está buscando articular uma greve para pressi…;LuanSperandio;0;0; ;LuanSperandio;
2018-02-21 20:16:29;RT @CanalMyNews: Michael Temer é ou não é pré-candidato à Presidência?  Cris Serra indica sinais sobre essa possibilidade.  Inscreva-se: ht…;CanalMyNews;0;0; ;CanalMyNews;
2018-02-21 00:52:35;RT @LuanSperandio: Analisando os dados do Ministério Público a regra de ineficiência do gasto público brasileiro se mantém:.  A despesa no…;LuanSperandio;0;0; ;LuanSperandio;
2018-02-21 00:20:38;RT @LuanSperandio: O Brasil gasta 1,3% do PIB com o poder judiciário.  A Espanha 0,12%  Estados Unidos 0,14% Inglaterra 0,14%  Alemanha 0,3…;LuanSperandio;0;0; ;LuanSperandio;
2018-02-20 23:29:45;RT @GabrielNemer_T: Acho muito engraçado esse discurso de “ah, pra resolver os problemas do país é só parar de pagar os juros da dívida, qu…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-02-20 17:28:43;RT @ExplicaDireit: A 1ª parceria direta com o @OMercadoPopular já será com a gravação do programa nessa quinta. Entrevistaremos @GabrielNem…;ExplicaDireit;0;0; ;ExplicaDireit, OMercadoPopular;
2018-02-20 17:28:37;Nosso colunista @GabrielNemer_T será entrevistado pelo @ExplicaDireit , da @RadioJustica, sobre a reforma da Previdência e a NPP publicada neste Mercado  Não perca!  Link para a NPP:   https://t.co/FxDRQFtRoz; ;2;14; ;ExplicaDireit, RadioJustica, GabrielNemer_T;
2018-02-20 03:57:14;RT @leticiaarsenio: Em 2027, a expectativa é de que o percentual de gastos com a Previdência chegue em 80%. A reforma dela se torna cada ve…;leticiaarsenio;0;0; ;leticiaarsenio;
2018-02-18 23:16:35;RT @GabrielNemer_T: O Rio de Janeiro faliu. A intervenção federal é só a consequência de um estado que não tem dinheiro pra pagar seus serv…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-02-16 13:16:27;RT @pfnery: Segundo episódio do podcast Desigualdade, do blog. Continuação da conversa com @phgfsouza.  Pedro Herculano Souza discute a que…;pfnery;0;0; ;pfnery, phgfsouza;
2018-02-16 13:14:48;RT @LuanSperandio: Considero um absurdo essa ideia de suspender a intervenção federal por um dia para permitir a votação de emenda constitu…;LuanSperandio;0;0; ;LuanSperandio;
2018-02-16 13:14:46;RT @LuanSperandio: Com a decretação de Intervenção Federal no RJ não pode haver votação da PEC da Previdência. Há a possibilidade de suspen…;LuanSperandio;0;0; ;LuanSperandio;
2018-02-15 14:37:43;RT @GabrielNemer_T: Você sabia que até 2060 os gastos do RGPS vão mais do que dobrar sua proporção em relação ao PIB brasileiro?  Pergunte…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-02-11 14:55:39;@felipefonte Qual livro?; ;0;0; ;felipefonte;
2018-02-11 14:54:27;RT @jmpmello: Excelente o material do @goescarlos  e do @GabrielNemer_T sobre a reforma da previdência. Vale muito a a leitura. https://t.c…;jmpmello;0;0; ;jmpmello, goescarlos, GabrielNemer_T;
2018-02-10 23:19:50;Como as universidades públicas no Brasil perpetuam a desigualdade de renda: fatos, dados e soluções https://t.co/qRCC1WiAmP; ;14;41; ; ;
2018-02-10 23:18:46;RT @leticiaarsenio: A UERJ tem um custo médio anual de R$42.000 por aluno enquanto o Ensino Médio no estado do RJ tem R$3.600. Ainda que o…;leticiaarsenio;0;0; ;leticiaarsenio;
2018-02-10 14:14:57;RT @PedrooCava: Saíram dados do Prouni e bricando com eles. Curso mais caro do Brasil? Medicina. O mais barato é Sociologia. https://t.co/W…;PedrooCava;0;0; ;PedrooCava;
2018-02-09 16:39:21;Muitos economistas brasileiros ainda insistem em apontar uma eventual política de austeridade fiscal como uma das causas de nossa crise. Teriam eles razão? https://t.co/1Dl0GEmr5a; ;2;7; ; ;
2018-02-09 04:06:12;@tagote @goescarlos Mesmo teto p todos; ;0;1; ;goescarlos, tagote;
2018-02-08 21:09:46;RT @LuanSperandio: Quantidade de empresas estatais por país, levantamento de Luiz Philippe de Orleans e Bragança:  Inglaterra: 66 EUA: 27 S…;LuanSperandio;0;0; ;LuanSperandio;
2018-02-08 12:19:27;Tomamos o cuidado de coletar todas as informações, dados e projeções que você precisa saber acerca da reforma da Previdência   https://t.co/FxDRQFtRoz; ;9;12; ; ;
2018-02-08 10:14:31;RT @MonicaWaldvogel: Excelente trabalho. Aqui ⬇️ tudo o que vc queria saber sobre Previdência e reforma e estava cansado de perguntar. http…;MonicaWaldvogel;0;0; ;MonicaWaldvogel;
2018-02-07 19:24:13;RT @goescarlos: Atenção! @OMercadoPopular acaba de publicar um Guia da #ReformaDaPrevidencia para não-economistas, descomplicando quase tod…;goescarlos;0;0;#ReformaDaPrevidencia;goescarlos, OMercadoPopular;
2018-02-07 19:23:33;RT @GabrielNemer_T: Eu e @goescarlos escrevemos um pequeno guia sobre a reforma da Previdência, com mitos, verdades, projeções e esclarecim…;GabrielNemer_T;0;0; ;goescarlos, GabrielNemer_T;
2018-02-07 19:11:41;@cyrusafa Na verdade não! Apenas ambos estão no 'negacionismo'. Faço o convite para a leitura do artigo antes do RT. 👀; ;0;1; ;cyrusafa;
2018-02-07 16:09:25;O que a negação do aquecimento global tem a ver com o debate sobre o sistema de previdência brasileiro? https://t.co/5XElmxB7US; ;6;17; ; ;
2018-02-07 16:08:48;RT @leticiaarsenio: No século XIV, a iluminação era um bem de luxo. Durante o lapso temporal até os dias de hoje, houve acumulação de capit…;leticiaarsenio;0;0; ;leticiaarsenio;
2018-02-07 15:02:39;RT @pfnery: Da dificuldade de discutir reforma em ano eleitoral: em 2010, Dilma falou em 'estender a terceira idade um pouco mais pra lá',…;pfnery;0;0; ;pfnery;
2018-02-07 15:02:21;RT @LuanSperandio: 1- Tente explicar a um americano o que é um auxílio-moradia para Juízes e por que eles precisam deste privilégio   2- Fr…;LuanSperandio;0;0; ;LuanSperandio;
2018-02-06 22:35:14;RT @goescarlos: DRU e previdência: (1)DRU n é receita da previdência, mas da seguridade (2)mesmo incluindo receita da DRU a seguridade tem…;goescarlos;0;0; ;goescarlos;
2018-02-06 13:23:21;RT @LuanSperandio: José Casado escreveu hoje em O Globo que 'se a empresa é pública, ela é de ninguém.'  Eu discordo dele. Se a empresa é p…;LuanSperandio;0;0; ;LuanSperandio;
2018-02-05 22:37:55;RT @goescarlos: Prepara que essa semana sai o 'Reforma da Previdência: um Guia para Não-Economistas', por @GabrielNemer_T e este que vos fa…;goescarlos;0;0; ;goescarlos, GabrielNemer_T;
2018-02-05 14:05:12;RT @OMercadoPopular: Opinião do @goescarlos sobre o artigo do @NexoJornal de título “Talvez o Brasil precise mesmo quebrar” https://t.co/uR…;OMercadoPopular;0;0; ;NexoJornal, goescarlos, OMercadoPopular;
2018-02-05 13:15:06;RT @GabrielNemer_T: Muita gente criticando esse artigo. Não conheço o autor, mas ele não está completamente errado. Aqueles que mais vão pa…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-02-05 02:45:52;Opinião do @goescarlos sobre o artigo do @NexoJornal de título “Talvez o Brasil precise mesmo quebrar” https://t.co/uRwgw2VHli; ;10;31; ;goescarlos, NexoJornal;
2018-02-05 02:42:55;Índices de preço, diferente da inflação que tentam medir, não costumam provocar discussões além do círculo acadêmico. Em condições normais, a maioria das pessoas provavelmente consideraria o assunto bastante árido. Mas não estamos numa situação normal. https://t.co/9vnfo9JBHU; ;0;5; ; ;
2018-02-05 02:40:27;RT @leticiaarsenio: A vida privada do casal Bruna e Neymar não deveria ser um assunto, já o desempenho do nosso camisa 10 em 2018 certament…;leticiaarsenio;0;0; ;leticiaarsenio;
2018-02-03 22:23:53;RT @GabrielNemer_T: Novas aposentadorias por tempo de contribuição concedidas (em parênteses crescimento % contra ano anterior)  2012 = 298…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-02-03 14:29:10;Você tem todo o direito de achar que existem problemas com o movimento feminista (ou qualquer outro grupo). Mas, antes de se alongar sobre o assunto, ninguém pode ignorar o que é fato: há algo de muito errado com a situação das mulheres em nossa sociedade. https://t.co/NEEHN9Nsjr; ;5;16; ; ;
2018-02-02 19:15:03;RT @leticiaarsenio: Hoje peguei um Uber que o motorista gostava de falar de política e era ferrenhamente contra a reforma da previdência. T…;leticiaarsenio;0;0; ;leticiaarsenio;
2018-02-02 19:01:34;No mês de janeiro, a agência de classificação de risco Standard &amp  Poor's decidiu rebaixar a nota do Brasil, deixando-nos mais longe do grau de investimento. Quer saber o que tudo isso tem a ver com a sua vida? Leia o texto: https://t.co/z4JTiT8eiv; ;1;5; ; ;
2018-02-02 13:00:14;Lula é reverenciado por muita gente como uma figura que ajudou os pobres do Brasil. Os dados, porém, sugerem que o sucesso governo do petista se deve a seus antecessores.  https://t.co/hEyclNiZFr; ;10;22; ; ;
2018-02-02 12:18:23;RT @LuanSperandio: Nos próximos dias o @OMercadoPopular lançará um estudo sobre a reforma da previdência recheado de dados e gráficos e com…;LuanSperandio;0;0; ;OMercadoPopular, LuanSperandio;
2018-02-01 23:55:52;RT @GabrielNemer_T: Imagine que toda a população de um país fosse enfileirada, do mais novo ao mais velho. A idade da pessoa exatamente no…;GabrielNemer_T;0;0; ;GabrielNemer_T;
2018-02-01 22:59:23;Artigo do nosso Pesquisador-Chefe, @goescarlos, sobre o relatório anual da Oxfam e tendências globais de desigualdade de renda e riqueza saiu na Folha de S.Paulo de hoje. Não deixe de conferir: https://t.co/w114oFeY14; ;4;31; ;goescarlos;
2018-01-30 22:47:42;RT @LuanSperandio: Reportagem do Jornal Nacional mostrando a dificuldade de se conseguir contratar um plano de saúde individual.  5 minutos…;LuanSperandio;0;0; ;LuanSperandio;
2018-01-30 12:24:06;RT @thomazsarquis: 'Não há o que comemorar' - Anal Paula Vescovi sobre o resultado primário de 2017  Provavelmente a melhor declaração do a…;thomazsarquis;0;0; ;thomazsarquis;
2018-01-30 12:00:39;RT @LuanSperandio: Se a transição demográfica brasileira fosse mais lenta poderia ser feita uma reforma previdenciária mais lenta e gradual…;LuanSperandio;0;0; ;LuanSperandio;
